	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	     286.1	  0.603096	0.000175304	0.000215356	0.00936554	  0.193105
	     286.2	  0.602874	0.000175455	0.000215419	 0.0093223	  0.193135
	     286.3	  0.602652	0.000175595	0.000215478	0.00927934	  0.193165
	     286.4	  0.602432	0.000176617	0.000215536	0.00923955	  0.193195
	     286.5	  0.602209	0.000177538	0.000215592	0.00919669	  0.193225
	     286.6	  0.601986	0.000178339	0.000215648	0.00915377	  0.193256
	     286.7	  0.601763	0.000179062	0.000215703	 0.0091112	  0.193287
	     286.8	  0.601539	0.000179748	0.000215758	  0.561709	  0.193317
	     286.9	  0.601315	0.000180367	0.000215813	  0.708583	  0.193348
	       287	  0.601091	0.000180924	0.000215868	  0.555103	  0.193379
	     287.1	  0.600866	0.000181427	0.000215923	  0.441944	   0.19341
	     287.2	  0.600641	0.000181878	0.000215979	  0.363968	  0.193442
	     287.3	  0.600416	0.000182285	0.000216035	  0.308256	  0.193473
	     287.4	  0.600191	0.000182653	0.000216091	  0.266792	  0.193504
	     287.5	  0.599966	0.000182985	0.000216147	  0.234842	  0.193535
	     287.6	   0.59974	0.000183285	0.000216203	  0.209516	  0.193567
	     287.7	  0.599514	0.000183554	0.000216259	  0.188968	  0.193598
	     287.8	  0.599288	0.000183798	0.000216315	  0.171975	   0.19363
	     287.9	  0.599061	0.000184011	0.000216371	  0.157694	  0.193661
	       288	  0.598834	0.000184204	0.000216426	  0.145527	  0.193693
	     288.1	  0.598607	0.000184379	0.000216482	  0.135041	  0.193724
	     288.2	  0.598379	0.000184538	0.000216537	  0.125912	  0.193756
	     288.3	  0.598177	0.000184683	0.000216592	  0.117893	  0.193788
	     288.4	   0.59813	0.000184815	0.000216647	  0.110794	  0.193819
	     288.5	  0.598082	0.000184935	0.000216702	  0.104467	  0.193851
	     288.6	  0.598033	0.000185045	0.000216757	 0.0987932	  0.193883
	     288.7	  0.597984	0.000185147	0.000216812	 0.0936761	  0.193915
	     288.8	  0.597935	0.000185241	0.000216867	 0.0890384	  0.193947
	     288.9	  0.597884	0.000185327	0.000216921	 0.0848162	  0.193978
	       289	  0.597833	0.000185398	0.000216975	 0.0809565	   0.19401
	     289.1	  0.597781	0.000185467	0.000217029	 0.0774146	  0.194042
	     289.2	  0.597729	0.000185531	0.000217083	 0.0741528	  0.194074
	     289.3	  0.597676	0.00018559	0.000217136	 0.0711397	  0.194106
	     289.4	  0.597623	0.000185646	0.000217189	  0.068348	  0.194138
	     289.5	  0.597568	0.000185698	0.000217241	 0.0657545	   0.19417
	     289.6	  0.597514	0.000185744	0.000217292	 0.0633387	  0.194202
	     289.7	  0.597458	0.000185788	0.000217342	 0.0610832	  0.194235
	     289.8	  0.597402	0.00018583	0.000217392	 0.0589726	  0.194268
	     289.9	  0.597345	0.000185868	0.000217443	 0.0569935	  0.194301
	       290	  0.597288	0.000185905	0.000217493	  0.055134	  0.194335
	     290.1	   0.59723	0.00018594	0.000217543	 0.0533837	  0.194368
	     290.2	  0.597171	0.000185974	0.000217593	 0.0517334	  0.194401
	     290.3	  0.597112	0.000186007	0.000217643	 0.0501748	  0.194435
	     290.4	  0.597052	0.000186039	0.000217693	 0.0487005	  0.194468
	     290.5	  0.596992	0.00018607	0.000217743	  0.047304	  0.194501
	     290.6	  0.596931	0.000186102	0.000217784	 0.0459792	  0.194534
	     290.7	  0.596869	0.000186133	0.000217823	  0.044721	  0.194567
	     290.8	  0.596807	0.00018616	0.000217862	 0.0435244	    0.1946
	     290.9	  0.596743	0.000186187	0.000217903	  0.042385	  0.194633
	       291	   0.59668	0.000185161	0.000217945	 0.0413089	  0.194665
	     291.1	  0.596616	0.000184239	0.000217988	 0.0402755	  0.194697
	     291.2	  0.596551	0.000183411	0.000218041	 0.0392866	   0.19473
	     291.3	  0.596486	0.000182668	0.00021808	  0.038341	  0.194762
	     291.4	  0.596419	0.000182002	0.000218133	 0.0374363	  0.194794
	     291.5	  0.596353	0.000181404	0.000218186	 0.0365701	  0.194826
	     291.6	  0.596285	0.000180867	0.000218241	 0.0357402	  0.194858
	     291.7	  0.596217	0.000180376	0.000218296	 0.0349444	  0.194889
	     291.8	  0.596149	0.000179936	0.000218351	 0.0341805	  0.194921
	     291.9	  0.596079	0.000179542	0.000218406	 0.0334468	  0.194953
	       292	   0.59601	0.000179189	0.000218461	 0.0327414	  0.194984
	     292.1	  0.595939	0.000178877	0.000218514	 0.0320627	  0.195016
	     292.2	   0.59587	0.000178589	0.000218567	 0.0314094	  0.195049
	     292.3	  0.595798	0.000178332	0.000218619	   0.03078	  0.195083
	     292.4	  0.595725	0.000178111	0.00021867	 0.0301714	  0.195117
	     292.5	  0.595652	0.000177913	0.000218719	 0.0295855	   0.19515
	     292.6	  0.595579	0.000177737	0.000218768	 0.0290203	  0.195182
	     292.7	  0.595504	0.00017758	0.000218816	 0.0284745	  0.195215
	     292.8	  0.595429	0.000177442	0.000218863	 0.0279469	  0.195247
	     292.9	  0.595354	0.000177319	0.00021891	 0.0274367	  0.195279
	       293	  0.595278	0.000177211	0.000218955	 0.0269636	  0.195311
	     293.1	  0.595201	0.000177116	  0.000219	 0.0264881	  0.195343
	     293.2	  0.595124	0.000177033	0.000219044	 0.0260212	  0.195375
	     293.3	  0.595046	0.00017696	0.000219088	 0.0255696	  0.195406
	     293.4	  0.594967	0.000176894	0.00021913	 0.0251323	  0.195438
	     293.5	  0.594888	0.000176838	0.000219173	 0.0247095	   0.19547
	     293.6	  0.594808	0.000176789	0.000218122	 0.0242986	  0.195501
	     293.7	  0.594728	0.000176749	0.000215327	 0.0238995	  0.195533
	     293.8	  0.594647	0.000176714	0.000212682	  0.023512	  0.195566
	     293.9	  0.594566	0.000176682	0.000210643	 0.0231355	    0.1956
	       294	  0.594484	0.000176657	0.000208937	 0.0227698	  0.195634
	     294.1	  0.594401	0.000176636	0.000207239	 0.0227357	  0.195668
	     294.2	  0.594318	0.000176621	0.000205549	 0.0227012	  0.195703
	     294.3	  0.594234	0.000176611	0.000203868	 0.0226462	  0.195738
	     294.4	   0.59415	0.000176604	0.000202194	 0.0225728	  0.195773
	     294.5	  0.594065	0.000176559	0.000200528	 0.0224827	  0.195807
	     294.6	   0.59398	0.000176523	0.00019887	 0.0223777	  0.195843
	     294.7	  0.593893	0.000176493	0.000197219	 0.0222592	  0.195878
	     294.8	  0.593807	0.000176474	0.000195575	 0.0221286	  0.195913
	     294.9	   0.59372	0.00017646	0.000193939	 0.0219873	  0.195948
	       295	  0.593632	0.00017645	0.00019231	 0.0218366	  0.195984
	     295.1	  0.593543	0.000176445	0.000190688	 0.0216775	   0.19602
	     295.2	  0.593455	0.000176443	0.000189074	  0.021511	  0.196055
	     295.3	  0.593365	0.000176445	0.000187467	  0.021338	  0.196091
	     295.4	  0.593275	0.000176448	0.000185867	 0.0211595	  0.196127
	     295.5	  0.593185	0.000176454	0.000184274	 0.0209763	  0.196163
	     295.6	  0.593094	0.000176463	0.000182904	 0.0207889	  0.196199
	     295.7	  0.593002	0.000176474	0.00018183	 0.0205981	  0.196236
	     295.8	   0.59291	0.000176487	0.000180753	 0.0204045	  0.196272
	     295.9	  0.592817	0.000176503	0.000179674	 0.0202086	  0.196309
	       296	  0.592724	0.000176521	0.000178594	 0.0200108	  0.196345
	     296.1	   0.59263	0.00017654	0.000177513	 0.0198117	  0.196382
	     296.2	  0.592536	0.000176561	0.000176432	 0.0196117	  0.196419
	     296.3	  0.592441	0.000176583	0.000175351	  0.019411	  0.196456
	     296.4	   1.18438	0.000249429	0.000214224	 0.0191794	  0.196505
	     296.5	  0.559606	0.000232965	0.000176373	 0.0194639	  0.196906
	     296.6	   0.53995	0.000220425	0.000174959	 0.0191902	  0.196921
	     296.7	   0.54508	0.000210367	0.000173584	 0.0189267	   0.19692
	     296.8	  0.549687	0.00020302	0.000172243	 0.0186723	  0.196921
	     296.9	  0.553822	0.000197483	0.000170932	 0.0184262	  0.196927
	       297	  0.557533	0.000192499	0.000169646	 0.0181876	  0.196938
	     297.1	  0.560863	0.000188012	0.000168384	 0.0193551	  0.196953
	     297.2	  0.563848	0.000183975	0.000167141	 0.0212053	  0.196972
	     297.3	  0.566524	0.000180341	0.000165917	 0.0229185	  0.196993
	     297.4	  0.568922	0.000177071	0.00016471	 0.0244915	  0.197017
	     297.5	  0.571069	0.00017413	0.000163517	  0.025923	  0.197043
	     297.6	  0.572991	0.000171483	0.000162339	 0.0272142	   0.19707
	     297.7	  0.574709	0.000169103	0.000161173	  0.028368	  0.197099
	     297.8	  0.576245	0.000166962	0.000160018	 0.0293886	  0.197129
	     297.9	  0.577616	0.000165037	0.000158884	 0.0302816	   0.19716
	       298	  0.578839	0.000163497	0.000158007	 0.0310534	  0.197192
	     298.1	  0.579929	0.000164935	0.000157133	 0.0317111	  0.197225
	     298.2	  0.580899	0.00016623	0.000156262	  0.032262	  0.197259
	     298.3	   0.58176	0.000167397	0.000155394	 0.0327138	  0.197293
	     298.4	  0.582524	0.000168449	0.000154529	 0.0330741	  0.197328
	     298.5	  0.583201	0.000169399	0.000153667	 0.0333505	  0.197363
	     298.6	  0.583798	0.000170108	0.000152806	 0.0335507	  0.197399
	     298.7	  0.584325	0.000170749	0.000151949	  0.033681	  0.197436
	     298.8	  0.584788	0.000171329	0.000151093	 0.0337484	  0.197472
	     298.9	  0.585194	0.000171854	0.000150239	 0.0337591	  0.197509
	       299	  0.585547	0.000172329	0.000149387	 0.0337191	  0.197546
