	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	   657.791	  0.808102	7.88744e-05	0.000569312	  0.253666	   0.72047
	   658.149	  0.955305	0.000102086	0.000667048	  0.253359	  0.852041
	   658.359	  0.563013	9.58001e-05	0.000388978	   0.97739	  0.502212
	   658.459	  0.267109	8.68468e-05	0.000183399	    0.4439	  0.238268
	   658.559	  0.267082	7.87888e-05	0.000182761	  0.347146	  0.238272
	   658.659	  0.267055	7.15366e-05	0.000182209	  0.287911	  0.238274
	   658.764	  0.527347	8.77109e-05	0.000188253	  0.255074	  0.248282
	   658.886	  0.550127	7.72063e-05	0.000221791	  0.252843	  0.292009
	   659.031	  0.388153	6.62688e-05	0.000262588	  0.253675	   0.34647
	   659.203	  0.458939	5.66573e-05	0.000309519	   0.25461	   0.40974
	   659.406	  0.540622	4.82872e-05	0.000363174	   0.25536	  0.482782
	   659.644	  0.634959	6.05403e-05	0.000424854	  0.255914	   0.56717
	   659.923	  0.744078	7.55566e-05	0.000494928	  0.256321	  0.664859
	       660	  0.283285	6.97462e-05	0.00013475	 0.0752132	   0.18312
	     660.1	  0.347184	6.33979e-05	0.000175749	 0.0920194	  0.238274
	     660.4	  0.799547	7.96203e-05	0.000526637	  0.223676	  0.714787
	   660.802	   1.07168	4.80113e-05	0.000701381	  0.252761	  0.958638
	   661.026	  0.595014	5.60085e-05	0.000386616	  0.139056	  0.532223
	    661.25	  0.597399	6.24483e-05	0.000386436	  0.130148	  0.534494
	   661.478	  0.607464	6.84377e-05	0.000391292	  0.123701	  0.543639
	   661.706	  0.607309	7.30551e-05	0.000389572	  0.116195	  0.543638
	   661.935	  0.607157	7.66136e-05	0.00038792	  0.109531	  0.543637
	   662.163	  0.607005	7.93515e-05	0.000386331	  0.103575	  0.543636
	   662.391	  0.606853	8.14593e-05	0.000384802	 0.0982199	  0.543635
	   662.619	  0.606702	8.30776e-05	0.000383328	 0.0933787	  0.543634
	   662.847	  0.606551	8.43208e-05	0.000381904	 0.0889812	  0.543632
	   663.075	    0.6064	8.52746e-05	0.000380528	 0.0849692	  0.543631
	   663.304	  0.606249	8.60047e-05	0.000379195	 0.0812941	  0.543629
	   663.532	  0.606097	8.65614e-05	0.000377904	 0.0779154	  0.543629
	    663.76	  0.605945	8.69847e-05	0.000376651	 0.0747986	  0.543629
	   663.988	  0.605791	8.73051e-05	0.000375434	 0.0719145	   0.54363
	   664.216	  0.605636	8.75458e-05	0.000374251	 0.0692381	  0.543631
	   664.445	   0.60548	8.77254e-05	0.000373102	 0.0667478	  0.543632
	   664.673	  0.605324	8.78575e-05	0.000371984	 0.0644249	  0.543633
	   664.901	  0.605167	8.7951e-05	0.000370895	 0.0622531	  0.543634
	   665.129	  0.605009	8.80023e-05	0.000369835	  0.060218	  0.543637
	   665.357	   0.60485	8.80354e-05	0.000368803	 0.0592897	  0.543639
	   665.585	   0.60469	8.80545e-05	0.000367795	 0.0601365	  0.543643
	   665.814	  0.604529	8.80627e-05	0.000366813	  0.060438	  0.543647
	   666.042	  0.604366	8.80707e-05	0.000365855	 0.0602977	  0.543652
	    666.27	  0.604202	8.80781e-05	0.000364919	 0.0598065	  0.543658
	   666.498	  0.604037	8.80773e-05	0.000364004	  0.059042	  0.543664
	   666.726	  0.603871	8.80699e-05	0.000363111	 0.0580694	  0.543671
	   666.954	  0.603703	8.80575e-05	0.000362238	 0.0569427	  0.543679
	   667.183	  0.603534	8.80413e-05	0.000361384	 0.0557059	  0.543687
	   667.411	  0.603364	8.8022e-05	0.000360548	 0.0543946	  0.543696
	   667.639	  0.603192	8.80003e-05	0.000359731	 0.0530372	  0.543705
	   667.867	   0.60302	8.79767e-05	0.000358931	 0.0516563	  0.543715
	   668.095	  0.602846	8.79703e-05	0.000358147	 0.0502695	  0.543726
	   668.323	  0.602672	8.79587e-05	0.00035738	 0.0488903	  0.543736
	   668.551	  0.602496	8.79429e-05	0.000356628	 0.0475292	  0.543748
	    668.78	  0.602319	8.79236e-05	0.00035589	  0.046194	  0.543759
	   669.008	  0.602141	8.78971e-05	0.000355166	 0.0448903	  0.543771
	   669.236	  0.601963	8.7868e-05	0.000354458	 0.0436221	  0.543783
	   669.464	  0.601783	8.78389e-05	0.000353763	 0.0423923	  0.543796
	   669.692	  0.601603	8.78095e-05	0.000353082	 0.0412024	  0.543808
	    669.92	  0.601422	8.77825e-05	0.000352413	 0.0400533	  0.543821
	   670.148	  0.601241	8.77547e-05	0.000351756	 0.0389452	  0.543834
	   670.376	  0.601059	8.77251e-05	0.000351112	 0.0378778	  0.543847
	   670.604	  0.600876	8.76954e-05	0.000350478	 0.0368504	   0.54386
	   670.832	  0.600693	8.76656e-05	0.000349856	  0.035862	  0.543873
	    671.06	  0.600509	8.76363e-05	0.000349245	 0.0349117	  0.543886
	   671.288	  0.600325	8.76058e-05	0.000348644	 0.0339982	    0.5439
	   671.517	   0.60014	8.71955e-05	0.000348054	 0.0331204	  0.543914
	   671.745	  0.599955	8.68718e-05	0.000347473	 0.0322768	  0.543927
	   671.973	  0.599769	8.6615e-05	0.000346902	 0.0314661	  0.543941
	   672.201	  0.599583	 8.641e-05	0.000346339	 0.0306868	  0.543954
	   672.429	  0.599396	8.62449e-05	0.000345786	 0.0299377	  0.543968
	   672.657	  0.599209	8.61088e-05	0.000345242	 0.0292174	  0.543982
	   672.885	  0.599021	8.5997e-05	0.000344706	 0.0285245	  0.543995
	   673.113	  0.598834	8.59043e-05	0.000344178	 0.0278577	  0.544009
	   673.341	  0.598646	8.5826e-05	0.000343658	 0.0272158	  0.544022
	   673.569	  0.598457	8.5759e-05	0.000343146	 0.0265976	  0.544035
	   673.797	  0.598269	8.57014e-05	0.000342642	 0.0261771	  0.544049
	   674.025	   0.59808	8.56507e-05	0.000342145	 0.0257778	  0.544062
	   674.253	  0.597891	8.5605e-05	0.000341655	 0.0253898	  0.544075
	   674.481	  0.597702	8.55629e-05	0.000341172	 0.0250126	  0.544088
	   674.709	  0.597512	8.55241e-05	0.000340696	 0.0246457	    0.5441
	   674.936	  0.597322	8.54876e-05	0.000340226	 0.0242889	  0.544113
	   675.164	  0.597132	8.5453e-05	0.000339762	 0.0239416	  0.544125
	   675.392	  0.596942	8.54199e-05	0.000339321	 0.0236035	  0.544138
	    675.62	  0.596752	8.53881e-05	0.000338908	 0.0232743	   0.54415
	   675.848	  0.596562	8.53572e-05	0.000338495	 0.0229536	  0.544162
	   676.076	  0.596372	8.53271e-05	0.000338085	  0.022641	  0.544173
	   676.304	  0.596181	8.52978e-05	0.00033768	 0.0223363	  0.544185
	   676.532	   0.59599	8.5269e-05	0.000337279	 0.0220392	  0.544196
	    676.76	    0.5958	8.52406e-05	0.000336882	 0.0217495	  0.544207
	   676.988	  0.595609	8.52127e-05	0.00033649	 0.0214667	  0.544217
	   677.216	  0.595418	8.7242e-05	0.000336111	 0.0211909	  0.544228
	   677.444	  0.595228	8.88033e-05	0.000335728	 0.0209216	  0.544238
	   677.671	  0.595037	9.00034e-05	0.000335348	 0.0206586	  0.544248
	   677.899	  0.594847	9.09244e-05	0.000334971	 0.0204017	  0.544257
	   678.127	  0.594656	 9.163e-05	0.000334599	 0.0201507	  0.544266
	   678.355	  0.594466	9.21693e-05	0.000334231	 0.0251024	  0.544275
	   678.583	  0.594275	9.25802e-05	0.000333867	 0.0303441	  0.544284
	   678.811	  0.594084	9.27203e-05	0.000333506	 0.0350763	  0.544293
	   679.039	  0.593894	9.28211e-05	0.00033315	 0.0392696	  0.544301
	   679.266	  0.593703	9.28935e-05	0.000332797	 0.0429159	  0.544309
	   679.494	  0.593513	9.2944e-05	0.000332448	 0.0460253	  0.544317
	   679.722	  0.593322	9.29773e-05	0.000332103	 0.0486218	  0.544324
	    679.95	  0.593132	9.29976e-05	0.000331761	 0.0507397	  0.544332
	   680.178	  0.592941	9.3008e-05	0.000331422	 0.0524195	  0.544339
	   680.406	   0.59275	9.30107e-05	0.000331086	 0.0537049	  0.544346
	   680.633	   0.59256	9.30369e-05	0.000330754	 0.0546405	  0.544353
	   680.861	  0.592369	9.30579e-05	0.000330424	 0.0552695	  0.544359
	   681.089	  0.592178	9.30689e-05	0.000330097	 0.0556332	  0.544365
	   681.317	  0.591987	9.30724e-05	0.000329773	 0.0557695	  0.544372
	   681.545	  0.591796	9.30699e-05	0.000329451	 0.0557129	  0.544378
	   681.772	  0.591605	9.3063e-05	0.000329132	 0.0554942	  0.544383
	       682	  0.591414	9.30525e-05	0.000328816	         1	  0.544389
	     682.1	   0.51259	7.10272e-05	0.000143975	  0.516576	  0.238986
	     682.2	  0.259554	5.17178e-05	0.000143918	  0.393235	   0.23899
	     682.3	  0.259521	7.37411e-05	0.000143851	  0.320828	  0.238994
	     682.4	  0.259488	9.35495e-05	0.000143783	  0.272266	  0.238997
	    682.51	  0.638371	8.35001e-05	0.00015844	   0.25499	  0.263345
	    682.64	  0.336301	7.31196e-05	0.000186508	  0.253994	  0.309833
	   682.793	  0.397121	6.29949e-05	0.000220285	  0.254594	  0.365957
	   682.974	  0.467815	5.3801e-05	0.00025949	  0.255182	  0.431228
	   683.186	  0.549804	4.23913e-05	0.00030496	  0.255598	  0.506969
	   683.435	  0.645067	4.10771e-05	0.000357581	  0.255872	   0.59504
	   683.727	  0.755986	5.99089e-05	0.000418878	   0.25599	  0.697658
	   684.069	  0.885427	3.90892e-05	0.000489946	  0.256039	  0.817595
	   684.469	   1.03682	2.38594e-05	0.000573434	  0.255926	  0.957971
	   684.691	  0.599729	3.57863e-05	0.000316426	  0.139415	  0.528969
	   684.914	  0.575893	4.54263e-05	0.000318231	  0.130299	  0.532336
	   685.141	  0.588789	5.65975e-05	0.000325268	  0.124086	  0.544448
	   685.369	  0.588765	6.5236e-05	0.00032507	   0.11621	  0.544451
	   685.597	   0.59122	7.19183e-05	0.000324869	  0.109244	  0.544455
	   685.825	  0.592292	7.70895e-05	0.000324665	  0.103038	  0.544458
	   686.052	  0.592239	8.10929e-05	0.000324459	 0.0974739	   0.54446
	    686.28	  0.591306	8.41769e-05	0.000324251	 0.0924581	  0.544463
	   686.508	   0.58972	8.65625e-05	0.000324044	 0.0879133	  0.544466
	   686.736	  0.587684	8.84128e-05	0.000323837	 0.0837767	  0.544468
	   686.963	  0.587226	8.9831e-05	0.000323628	 0.0799958	   0.54447
	   687.191	  0.587031	9.09331e-05	0.000323419	 0.0765271	  0.544473
	   687.419	  0.586837	9.17908e-05	0.00032321	 0.0733335	  0.544475
	   687.647	  0.586643	9.24593e-05	  0.000323	 0.0703838	  0.544477
	   687.874	  0.586448	9.29814e-05	0.000322791	 0.0676513	  0.544479
	   688.102	  0.586253	 9.339e-05	0.000322581	 0.0651131	  0.544481
	    688.33	  0.586058	9.37143e-05	0.000322372	 0.0627493	  0.544483
	   688.558	  0.585863	9.39696e-05	0.000322162	 0.0605428	  0.544484
	   688.785	  0.585668	9.41715e-05	0.000321953	 0.0584784	  0.544486
	   689.013	  0.585472	9.43318e-05	0.000321744	  0.056543	  0.544488
	   689.241	  0.585276	9.44599e-05	0.000321534	 0.0547249	   0.54449
	   689.469	   0.58508	9.45629e-05	0.000321325	 0.0530138	  0.544492
	   689.696	  0.584883	9.46462e-05	0.000321116	 0.0514008	  0.544494
	   689.924	  0.584686	9.46822e-05	0.000320907	 0.0498776	  0.544496
	   690.152	  0.584489	9.47138e-05	0.000320698	 0.0484371	  0.544499
	    690.38	  0.584291	9.47511e-05	0.000320488	 0.0470728	  0.544501
	   690.607	  0.584093	9.46737e-05	0.000320279	 0.0457789	  0.544503
	   690.835	  0.583894	9.46169e-05	0.000320069	 0.0445502	  0.544506
	   691.063	  0.583695	9.45758e-05	0.00031986	  0.043382	  0.544508
	   691.291	  0.583496	9.45467e-05	0.00031965	 0.0422698	  0.544511
	   691.518	  0.583296	9.45269e-05	0.00031944	 0.0412099	  0.544513
	   691.746	  0.583096	9.45135e-05	0.00031923	 0.0401987	  0.544516
	   691.974	  0.582896	9.45054e-05	0.00031902	 0.0392329	  0.544519
	   692.202	  0.582695	9.45014e-05	0.00031881	 0.0383097	  0.544521
	   692.429	  0.582494	9.44903e-05	 0.0003186	 0.0396193	  0.544524
	   692.657	  0.582292	9.44973e-05	0.00031839	 0.0427528	  0.544527
	   692.885	   0.58209	9.59906e-05	0.00031818	 0.0454114	  0.544529
	   693.112	  0.581888	9.71454e-05	0.00031797	  0.047621	  0.544532
	    693.34	  0.581686	9.80386e-05	0.00031776	 0.0494144	  0.544535
	   693.568	  0.581483	9.87297e-05	0.000317584	 0.0508284	  0.544538
	   693.796	   0.58128	9.92647e-05	0.000317481	 0.0519018	  0.544541
	   694.023	  0.581076	9.9679e-05	0.000317377	 0.0526732	  0.544544
	   694.251	  0.580873	9.99999e-05	0.000317272	 0.0531801	  0.544546
	   694.479	  0.580668	0.000100249	0.000317168	 0.0534574	  0.544549
	   694.707	  0.580464	0.000100442	0.000317063	 0.0535377	  0.544552
	   694.934	   0.58026	0.000100591	0.000316958	 0.0534501	  0.544555
	   695.162	  0.580055	0.000100709	0.000316853	  0.053221	  0.544557
	    695.39	   0.57985	0.000100801	0.000316748	 0.0528735	   0.54456
	   695.617	  0.579645	0.000100872	0.000316642	  0.052428	  0.544562
	   695.845	  0.579439	0.000100927	0.000316536	 0.0519023	  0.544565
	   696.073	  0.579233	0.00010097	0.00031643	 0.0513117	  0.544567
	   696.301	  0.579027	0.000101003	0.000316324	 0.0582153	   0.54457
	   696.528	  0.578821	0.000101029	0.000316217	 0.0674119	  0.544572
	   696.756	  0.578615	0.000101049	0.00031611	 0.0745255	  0.544574
	   696.984	  0.578408	0.000101064	0.000316003	 0.0797466	  0.544577
	   697.211	  0.578202	0.000101079	0.000315896	 0.0833298	  0.544579
	   697.439	  0.577994	0.000101091	0.000315788	 0.0855493	  0.544581
	   697.667	  0.577787	0.000101099	0.000315679	 0.0866681	  0.544583
	   697.894	   0.57758	0.000101105	0.000315571	 0.0869208	  0.544585
	   698.122	  0.577372	0.000101109	0.000315462	 0.0865092	  0.544587
	    698.35	  0.577164	0.000101111	0.000315353	 0.0855992	  0.544589
	   698.578	  0.576956	0.000101112	0.000315243	 0.0843246	  0.544591
	   698.805	  0.576748	0.000101113	0.000315133	 0.0827916	  0.544593
	   699.033	  0.576539	0.000101112	0.000315023	 0.0810822	  0.544594
	   699.261	  0.576334	9.42297e-05	0.000314912	 0.0792597	  0.544596
	   699.488	  0.576124	8.89147e-05	0.000314802	 0.0773723	  0.544598
	   699.716	  0.575915	8.48057e-05	0.000314692	 0.0754563	  0.544599
	   699.944	  0.575705	8.1632e-05	0.000314582	 0.0735388	  0.544601
	   700.171	  0.575495	7.91805e-05	0.000314472	 0.0716396	  0.544602
	   700.399	  0.575285	7.60725e-05	0.000314363	  0.069773	  0.544604
	   700.627	  0.575074	7.36717e-05	0.000314253	 0.0679491	  0.544605
	   700.854	  0.574864	7.18162e-05	0.000314143	 0.0661749	  0.544607
	   701.082	  0.574654	7.03822e-05	0.000314032	 0.0644547	  0.544608
	    701.31	  0.574443	6.92767e-05	0.000313922	 0.0627912	  0.544609
	   701.538	  0.574232	6.84218e-05	0.000313811	 0.0611856	   0.54461
	   701.765	  0.574021	6.77605e-05	 0.0003137	 0.0596381	  0.544611
	   701.993	   0.57381	6.72487e-05	0.000313589	 0.0581482	  0.544612
	   702.221	  0.573599	6.68523e-05	0.000313478	 0.0567148	  0.544613
	   702.448	  0.573388	6.65449e-05	0.000313367	 0.0553365	  0.544614
	   702.676	  0.573176	6.63064e-05	0.000313256	 0.0540115	  0.544615
	   702.904	  0.572964	6.6121e-05	0.000313144	  0.052738	  0.544616
	   703.131	  0.572752	6.59768e-05	0.000313032	  0.051514	  0.544617
	   703.359	   0.57254	6.58583e-05	0.00031292	 0.0503375	  0.544617
	   703.587	  0.572328	6.57649e-05	0.000312808	 0.0492064	  0.544618
	   703.814	  0.572115	6.56916e-05	0.000312696	 0.0481188	  0.544619
	   704.042	  0.571902	6.56337e-05	0.000312583	 0.0470728	  0.544619
	    704.27	   0.57169	6.55876e-05	0.00031247	  0.781475	  0.544619
	    704.37	  0.494832	6.48475e-05	0.000137226	  0.777597	  0.239213
	    704.47	  0.251016	0.000123135	0.000137194	  0.520343	  0.239214
	    704.57	  0.250978	0.000175536	0.000137167	  0.400291	  0.239215
	    704.67	  0.250939	0.00022264	0.000137141	  0.328131	  0.239216
	    704.77	  0.250899	0.000264978	0.000137117	  0.279135	  0.239217
	   704.877	  0.626323	0.000236663	0.000147337	  0.256864	  0.257098
	   705.003	  0.330322	0.000207193	0.000172044	  0.255133	  0.300275
	    705.15	  0.370104	0.000176973	0.000202253	  0.255639	  0.353082
	   705.324	  0.434194	0.000147175	0.000237288	  0.973455	  0.414352
	   705.424	  0.494839	0.000197087	0.000136979	  0.615989	  0.239225
	   705.524	  0.250591	0.000241964	0.000136952	  0.457926	  0.239225
	   705.624	  0.250551	0.000282311	0.000136928	  0.367544	  0.239224
	   705.724	  0.250511	0.000318582	0.000136904	  0.307935	  0.239224
	   705.824	  0.250471	0.000351188	0.000136881	  0.265321	  0.239224
	   705.937	  0.628368	0.000311704	0.000154741	  0.255877	   0.27049
	   706.069	  0.331927	0.000270697	0.000181386	  0.255366	  0.317133
	   706.225	  0.389831	0.000229107	0.000213039	  0.255769	  0.372562
	   706.408	  0.457096	0.000188498	0.000249812	  0.256135	  0.436987
	   706.622	  0.535172	0.000150197	0.000292503	  0.256372	  0.511817
	   706.872	  0.625978	0.000112583	0.000342155	  0.256489	  0.598901
	   707.165	  0.731776	8.95286e-05	0.000400029	  0.256515	  0.700475
	   707.507	  0.855337	7.9725e-05	0.00046761	   0.25644	  0.819222
	   707.908	  0.999748	4.79616e-05	0.000546735	  0.256344	  0.958335
	   708.129	  0.551412	4.61947e-05	0.000301479	   0.13974	   0.52863
	   708.351	  0.554281	4.9359e-05	0.000303024	  0.130598	  0.531583
	   708.579	  0.567644	5.29928e-05	0.000310322	  0.124621	  0.544612
	   708.806	  0.567424	5.57976e-05	0.000310199	  0.116752	  0.544613
	   709.034	  0.567204	5.79616e-05	0.000310078	  0.109787	  0.544613
	   709.262	  0.566984	5.96294e-05	0.000309958	  0.103578	  0.544614
	    709.49	  0.566765	6.09153e-05	0.000309839	 0.0980093	  0.544614
	   709.717	  0.566546	6.19088e-05	0.00030972	 0.0929873	  0.544615
	   709.945	  0.566327	6.26736e-05	0.000309601	 0.0884355	  0.544615
	   710.173	  0.566107	6.32616e-05	0.000309483	 0.0842912	  0.544615
	     710.4	  0.565888	6.3713e-05	0.000309364	 0.0805023	  0.544616
	   710.628	  0.565669	6.40589e-05	0.000309245	 0.0770252	  0.544616
	   710.856	  0.565449	6.43046e-05	0.000309126	 0.0738232	  0.544616
	   711.083	  0.565229	6.44915e-05	0.000309006	 0.0708652	  0.544616
	   711.311	  0.565009	6.4633e-05	0.000308887	 0.0681244	  0.544617
	   711.539	  0.564788	6.47396e-05	0.000308767	  0.065578	  0.544617
	   711.766	  0.564568	6.4819e-05	0.000308647	 0.0632061	  0.544619
	   711.994	  0.564346	6.4878e-05	0.000308526	 0.0609914	  0.544647
	   712.222	   0.56411	6.49226e-05	0.000308398	 0.0589177	  0.544743
	   712.449	  0.563827	6.49541e-05	0.000308243	 0.0569688	  0.544846
	   712.677	  0.563515	6.49743e-05	0.000308073	 0.0551354	  0.544945
	   712.905	  0.563189	6.49837e-05	0.000307895	 0.0534087	  0.545038
	   713.132	  0.562859	6.49852e-05	0.000307715	 0.0517806	  0.545124
	    713.36	   0.56253	6.49807e-05	0.000307535	 0.0502435	  0.545202
	   713.587	  0.562207	6.49716e-05	0.000307358	 0.0487903	  0.545273
	   713.814	   0.56189	6.4958e-05	0.000307185	 0.0474145	  0.545337
	   714.042	  0.561581	6.49421e-05	0.000307015	 0.0461103	  0.545393
	   714.269	   0.56128	6.49249e-05	0.00030685	 0.0448724	  0.545444
	   714.496	  0.560987	6.49065e-05	0.000306689	 0.0436959	  0.545489
	   714.724	  0.560701	6.48874e-05	0.000306531	 0.0425764	  0.545529
	   714.951	  0.560421	6.4868e-05	0.000306377	 0.0415099	  0.545564
	   715.178	  0.560148	6.48486e-05	0.000306227	 0.0404927	  0.545595
	   715.405	   0.55988	6.48293e-05	0.000306079	 0.0395215	  0.545623
	   715.633	  0.559617	6.48099e-05	0.000305934	 0.0385933	  0.545647
	    715.86	  0.559358	6.4791e-05	0.000305791	 0.0377054	  0.545669
	   716.087	  0.559103	6.47726e-05	0.00030565	  0.036855	  0.545688
	   716.314	  0.558851	6.47547e-05	0.00030551	   0.03604	  0.545705
	   716.541	  0.558603	6.47373e-05	0.000305373	 0.0352581	  0.545721
	   716.768	  0.558357	6.47205e-05	0.000305236	 0.0345075	  0.545735
	   716.996	  0.558113	6.47042e-05	0.000305101	 0.0337862	  0.545747
	   717.223	  0.557871	6.46883e-05	0.000304966	 0.0330938	  0.545759
	    717.45	   0.55763	6.4673e-05	0.000304833	 0.0325108	  0.545769
	   717.677	  0.557391	6.4658e-05	 0.0003047	 0.0319472	  0.545779
	   717.904	  0.557153	6.46435e-05	0.000304567	 0.0314021	  0.545788
	   718.131	  0.556916	6.46293e-05	0.000304435	 0.0308746	  0.545796
	   718.358	   0.55668	6.46148e-05	0.000304303	  0.030364	  0.545814
	   718.585	  0.556439	6.46181e-05	0.000304169	  0.029869	  0.545821
	   718.812	  0.556201	6.46174e-05	0.000304036	 0.0293893	  0.545826
	    719.04	  0.555966	6.46148e-05	0.000303905	 0.0289244	   0.54583
	   719.267	  0.555726	6.46014e-05	0.000303774	 0.0284734	  0.545835
	   719.494	  0.555489	6.45875e-05	0.000303644	 0.0280357	  0.545839
	   719.721	  0.555252	6.45766e-05	0.000303514	 0.0276107	  0.545844
	       720	  0.682426	6.74717e-05	0.000373052	 0.0332375	  0.671235
	     720.1	  0.500463	7.22269e-05	0.000133585	 0.0119469	  0.240397
	     720.4	   0.73263	6.2051e-05	0.000400486	 0.0347613	  0.721151
	   720.627	  0.554318	6.25975e-05	0.000303015	 0.0260343	  0.545857
	   720.854	  0.554079	6.30166e-05	0.000302877	 0.0256628	  0.545858
	   721.081	  0.553843	6.33381e-05	0.000302744	 0.0253026	  0.545859
	   721.308	  0.553608	6.35836e-05	0.000302614	 0.0249525	   0.54586
	   721.535	  0.553374	6.37715e-05	0.000302486	 0.0246119	  0.545861
	   721.762	  0.553141	6.39158e-05	0.000302359	 0.0242801	  0.545862
	   721.989	  0.552907	6.40254e-05	0.000302232	 0.0239568	  0.545863
	   722.217	  0.552673	6.41011e-05	0.000302105	 0.0236415	  0.545865
	   722.444	  0.552439	6.41582e-05	0.000301978	  0.023334	  0.545867
	   722.671	  0.552204	6.42001e-05	0.00030185	 0.0230339	  0.545869
	   722.898	  0.551969	 6.423e-05	0.000301723	 0.0227411	  0.545872
	   723.125	  0.551734	6.42505e-05	0.000301595	 0.0224551	  0.545874
	   723.352	  0.551498	6.42663e-05	0.000301467	 0.0221759	  0.545877
	   723.579	  0.551262	6.42757e-05	0.000301339	 0.0219031	  0.545879
	   723.806	  0.551026	6.42802e-05	0.000301211	 0.0216366	  0.545882
	   724.033	  0.550789	6.42808e-05	0.000301083	 0.0213761	  0.545885
	    724.26	  0.550553	6.42784e-05	0.000300955	 0.0211215	  0.545888
	   724.487	  0.550315	6.42733e-05	0.000300826	 0.0208726	  0.545891
	   724.714	  0.550078	6.42663e-05	0.000300697	 0.0206291	  0.545894
	   724.941	  0.549841	6.42583e-05	0.000300568	  0.020391	  0.545897
	   725.168	  0.549603	6.42491e-05	0.000300439	  0.020158	    0.5459
	   725.395	  0.549365	6.42389e-05	0.00030031	 0.0199299	  0.545903
	   725.622	  0.549127	6.4228e-05	0.000300181	 0.0197067	  0.545906
	   725.849	  0.548889	6.42166e-05	0.000300051	 0.0194881	   0.54591
	   726.076	   0.54865	6.41925e-05	0.000299922	  0.991953	  0.545913
	   726.176	  0.499792	6.47027e-05	0.000132085	  0.499451	  0.240464
	   726.276	  0.241568	0.000122804	0.000132049	  0.383717	  0.240467
	   726.376	  0.241524	0.000175036	0.000132018	  0.314806	  0.240469
	   726.476	  0.241481	0.000221987	0.000131989	  0.268233	  0.240471
	   726.588	  0.621587	0.000197398	0.000147584	  0.255082	  0.268951
	    726.72	  0.317512	0.000171748	0.000173528	  0.254427	  0.316315
	   726.875	  0.374266	0.000145611	0.000204552	  0.255113	  0.372976
	   727.057	  0.439957	0.000120292	0.000240462	         1	  0.438604
	   727.157	  0.499406	0.000172705	0.000131819	  0.601359	  0.240486
	   727.257	  0.241126	0.000219838	0.000131796	  0.447253	  0.240488
	   727.357	  0.241082	0.000262212	0.000131784	   0.35947	  0.240489
	   727.457	  0.241038	0.000300304	0.000131778	  0.301627	   0.24049
	   727.557	  0.240993	0.000334545	0.000131777	  0.260256	  0.240492
	   727.672	  0.634738	0.000296251	0.000151902	   0.25508	  0.277217
	   727.808	  0.326577	0.000256502	0.000178664	  0.255176	  0.326038
	   727.967	  0.383818	0.000216131	0.000210067	  0.255745	  0.383312
	   728.154	  0.450066	0.000177077	0.000246446	  0.256147	  0.449643
	   728.373	  0.526888	0.000138295	0.000288679	  0.256404	  0.526621
	    728.63	  0.616167	0.000102852	0.000337818	  0.256539	  0.616154
	   728.929	  0.720108	8.24501e-05	0.000395124	  0.256572	  0.720524
	    729.28	  0.841399	6.58106e-05	0.000462102	  0.256519	  0.842475
	   729.689	  0.983094	3.82878e-05	0.00054056	  0.256381	  0.985266
	   729.912	  0.534205	2.94918e-05	0.000293812	  0.138038	  0.535514
	   730.136	  0.536301	2.98985e-05	0.000295124	  0.129003	   0.53786
	   730.363	  0.544139	3.88486e-05	0.000299613	   0.12221	  0.545967
	    730.59	  0.543893	4.57645e-05	0.000299654	   0.11463	   0.54597
	   730.817	  0.543648	5.11074e-05	0.00029969	  0.107905	  0.545973
	   731.044	  0.543404	5.52346e-05	0.00029972	  0.101897	  0.545976
	   731.271	  0.543161	5.84218e-05	0.000299745	 0.0964974	  0.545979
	   731.498	  0.542918	6.08824e-05	0.000299767	 0.0916188	  0.545982
	   731.725	  0.542676	6.2781e-05	0.000299785	 0.0871892	  0.545985
	   731.952	  0.542433	6.42452e-05	0.000299799	 0.0831493	  0.545988
	   732.179	  0.542191	6.53735e-05	0.000299811	 0.0794502	  0.545991
	   732.406	  0.541948	6.62421e-05	0.000299819	 0.0760504	  0.545994
	   732.633	  0.541706	 6.691e-05	0.000299824	 0.0729153	  0.545996
	    732.86	  0.541463	6.74227e-05	0.000299826	 0.0700151	  0.545999
	   733.087	   0.54122	6.78154e-05	0.000299825	 0.0673244	  0.546002
	   733.314	  0.540977	6.92605e-05	0.000299821	 0.0648215	  0.546005
	   733.541	  0.540734	7.03743e-05	0.000299815	 0.0624874	  0.546008
	   733.768	  0.540486	7.00261e-05	0.000299806	 0.0603057	  0.546011
	   733.995	  0.540244	6.97543e-05	0.000299795	  0.058262	  0.546014
	   734.222	  0.540002	6.95416e-05	0.00029978	 0.0563437	  0.546016
	   734.448	  0.539759	6.93743e-05	0.000299543	  0.983174	  0.546019
	   734.548	  0.499875	6.45741e-05	0.000131674	  0.630476	  0.240567
	   734.648	  0.237707	0.000122465	0.000131545	  0.455839	  0.240569
	   734.748	  0.237662	0.000174511	0.000131421	  0.362456	  0.240571
	   734.848	  0.237617	0.000221287	0.000131299	  0.302773	  0.240573
	   734.948	  0.237572	0.000263332	0.000131178	  0.260796	  0.240576
	   735.064	  0.639453	0.00023331	0.000150756	  0.255136	   0.27674
	   735.199	  0.322381	0.000202334	0.000177079	  0.255298	  0.325407
	   735.358	  0.377315	0.00017047	0.000207823	  0.255972	  0.382389
	   735.544	  0.442044	0.00014007	0.000243204	  0.256559	  0.448163
