	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	     128.3	  0.868665	1.05729e-05	0.000386608	  0.121411	0.000207315
	     128.4	  0.869142	1.05637e-05	0.000386862	  0.112848	0.000207349
	     128.5	  0.869611	1.05272e-05	0.000387115	  0.105331	0.000207383
	     128.6	  0.870072	1.04644e-05	0.000387371	 0.0986813	0.000207417
	     128.7	  0.870526	1.04125e-05	0.000388722	 0.0927628	0.00020745
	     128.8	  0.870847	1.0619e-05	0.000388598	   0.08746	0.000207484
	     128.9	  0.871195	1.02869e-05	0.000389689	 0.0826758	0.000207518
	       129	  0.871515	1.04444e-05	0.000390587	 0.0783585	0.000207551
	     129.1	  0.871767	1.09678e-05	0.000391118	 0.0744397	0.000207585
	     129.2	  0.871936	1.14404e-05	0.000391609	 0.0708677	0.000207619
	     129.3	  0.872016	1.18669e-05	0.000392075	 0.0675998	0.000207653
	     129.4	   0.87201	1.22525e-05	0.000392526	 0.0646004	0.000207686
	     129.5	  0.871927	1.26012e-05	0.000392968	  0.061839	0.00020772
	     129.6	  0.871778	1.29155e-05	0.000393403	 0.0592867	0.000207754
	     129.7	   0.87156	1.31948e-05	0.00039383	 0.0569246	0.000207787
	     129.8	  0.871282	1.34473e-05	0.000394247	  0.300192	0.000207821
	     129.9	  0.870961	1.36755e-05	0.000394653	   0.26262	0.000207855
	       130	  0.870609	1.38821e-05	0.000395045	  0.233016	0.000207889
	     130.1	  0.870236	1.40602e-05	0.000395414	  0.209148	0.000207923
	     130.2	  0.869857	1.42174e-05	0.000395745	  0.189531	0.000207956
	     130.3	  0.869418	1.43639e-05	0.000396002	  0.175678	0.00020799
	     130.4	  0.869034	1.44967e-05	0.000396186	  0.161266	0.000208024
	     130.5	  0.868688	1.46257e-05	0.000396294	  0.148457	0.000208058
	     130.6	  0.868373	1.47417e-05	0.000396335	  0.137448	0.000208092
	     130.7	  0.868096	1.48477e-05	0.00039633	  0.127972	0.000208126
	     130.8	  0.867872	1.4944e-05	0.000396313	  0.119748	0.00020816
	     130.9	  0.867687	1.5028e-05	0.000396321	  0.112282	0.000208194
	       131	  0.867575	1.51006e-05	0.000396398	  0.106696	0.000208228
	     131.1	  0.867541	1.51668e-05	0.000396586	  0.105061	0.000208262
	     131.2	  0.867573	1.52274e-05	0.000396919	  0.102725	0.000208296
	     131.3	  0.867641	1.5281e-05	0.000397418	 0.0999562	0.00020833
	     131.4	  0.867742	1.53252e-05	0.000398094	  0.096935	0.000208365
	     131.5	  0.867848	1.53659e-05	0.000398944	  0.093789	0.000208399
	     131.6	  0.867924	1.54027e-05	0.000399956	 0.0906077	0.000208433
	     131.7	  0.867935	1.54366e-05	0.000401103	 0.0874513	0.000208467
	     131.8	  0.867847	1.54681e-05	0.000402355	  0.977526	0.000208501
	     131.9	  0.867633	1.54973e-05	0.000403676	  0.653146	0.000208536
	       132	  0.867196	1.55133e-05	0.000405027	  0.493843	0.00020857
	     132.1	  0.866635	1.55286e-05	0.000406369	   0.39398	0.000208604
	     132.2	  0.865903	1.55398e-05	0.000407672	  0.327814	0.000208639
	     132.3	  0.864986	1.5551e-05	0.000408906	  0.280444	0.000208673
	     132.4	  0.863893	1.5562e-05	0.000410049	  0.244968	0.000208707
	     132.5	  0.862648	1.55763e-05	0.000411083	  0.219136	0.000208742
	     132.6	  0.861285	1.55928e-05	0.000411997	  0.196687	0.000208776
	     132.7	  0.859848	1.56086e-05	0.000412781	  0.178179	0.000208811
	     132.8	  0.858383	1.56238e-05	0.000413434	  0.162796	0.000208845
	     132.9	  0.856941	1.56384e-05	0.000413956	  0.149833	0.000208879
	       133	  0.855575	1.56505e-05	0.000414352	  0.138753	0.000208914
	     133.1	  0.854334	1.56622e-05	0.000414629	  0.129151	0.000208948
	     133.2	  0.853268	1.56733e-05	0.000414796	  0.119796	0.000208983
	     133.3	  0.852421	1.56841e-05	0.000414865	  0.111582	0.000209017
	     133.4	  0.851832	1.56948e-05	0.000414849	  0.104431	0.000209052
	     133.5	  0.851535	1.57055e-05	0.000414758	 0.0981674	0.000209086
	     133.6	  0.851555	1.57159e-05	0.000414607	 0.0926716	0.000209121
	     133.7	  0.851912	1.54873e-05	0.000414406	  0.087778	0.000209155
	     133.8	  0.852615	1.52822e-05	0.000414165	 0.0834682	0.00020919
	     133.9	   0.85367	1.5337e-05	0.000413892	 0.0790417	0.000209225
	       134	  0.855071	1.53868e-05	0.000413595	 0.0755503	0.000209259
	     134.1	   0.85681	1.54326e-05	0.000413282	 0.0725153	0.000209294
	     134.2	   0.85887	1.54748e-05	0.000412959	 0.0697642	0.000209328
	     134.3	  0.861228	1.55136e-05	0.000412634	 0.0672415	0.000209363
	     134.4	   0.86386	1.55456e-05	0.000412316	 0.0649147	0.000209397
	     134.5	  0.866734	1.55205e-05	0.000412012	 0.0984868	0.000209432
	     134.6	  0.869816	1.54985e-05	0.000411732	 0.0950487	0.000209466
	     134.7	  0.873096	1.54746e-05	0.000411326	  0.091686	0.000209501
	     134.8	  0.877668	1.5454e-05	0.000403213	 0.0884271	0.000209536
	     134.9	  0.881172	1.54349e-05	0.000396018	  0.085296	0.00020957
	       135	  0.884328	1.54188e-05	0.000392032	 0.0823121	0.000209605
	     135.1	  0.887679	1.54052e-05	0.000389658	 0.0794866	0.000209639
	     135.2	  0.905353	1.53918e-05	0.000387281	 0.0768234	0.000209674
	     135.3	  0.922636	1.53828e-05	0.000384899	 0.0743233	0.000209708
	     135.4	  0.938256	1.53756e-05	0.000382512	 0.0719853	0.000209743
	     135.5	  0.952397	 1.537e-05	0.000380119	 0.0697938	0.000209777
	     135.6	  0.965215	1.53664e-05	0.00037772	 0.0677402	0.000209812
	     135.7	  0.976873	1.53641e-05	0.000375314	 0.0658158	0.000209847
	     135.8	  0.987465	1.53631e-05	0.000373405	 0.0640122	0.000209881
	     135.9	  0.997198	1.53631e-05	0.000371671	 0.0623204	0.000209916
	       136	    1.0062	1.5364e-05	0.000369905	 0.0607322	0.00020995
	     136.1	   1.01453	1.46912e-05	0.000368109	 0.0592386	0.000209985
	     136.2	   1.02228	1.41264e-05	0.000366286	 0.0578308	0.000210019
	     136.3	   1.02949	1.36176e-05	0.000364439	 0.0565038	0.000210054
	     136.4	   1.03622	 1.316e-05	0.000362572	 0.0552515	0.000210089
	     136.5	   1.04252	1.27485e-05	0.000360687	 0.0540684	0.000210123
	     136.6	   1.04843	1.23782e-05	0.000358788	         1	0.000210158
	     136.7	   1.05399	1.20452e-05	0.000356878	  0.994558	0.000210193
	     136.8	   1.05923	1.17466e-05	0.000354959	  0.665915	0.000210228
	     136.9	   1.06802	1.14782e-05	0.000353263	  0.505086	0.000210262
	       137	    1.0786	1.12369e-05	0.000351614	  0.409206	0.000210297
	     137.1	   1.08853	1.10203e-05	0.000349873	  0.343486	0.000210332
	     137.2	   1.09778	1.08252e-05	0.000347974	  0.295954	0.000210367
	     137.3	   1.10634	 1.065e-05	0.000346036	  0.259659	0.000210402
	     137.4	   1.11421	1.04926e-05	0.000344062	  0.230963	0.000210437
	     137.5	   1.12138	1.03512e-05	0.000342058	  0.207709	0.000210472
	     137.6	   1.12787	1.0224e-05	0.000340029	  0.188509	0.000210507
	     137.7	   1.13368	1.01096e-05	0.000337978	  0.172946	0.000210542
	     137.8	   1.13881	1.00117e-05	0.000335909	  0.160076	0.000210577
	     137.9	    1.1433	9.92455e-06	0.000333825	  0.149124	0.000210612
	       138	   1.14716	9.84622e-06	0.000331729	  0.139582	0.000210647
	     138.1	   1.15041	1.11083e-05	0.000329623	  0.131137	0.000210682
	     138.2	   1.15309	1.04529e-05	0.00032761	  0.123587	0.000210717
	     138.3	   1.15521	9.65746e-06	0.000325589	  0.116793	0.000210752
	     138.4	   1.15681	9.60753e-06	0.000323559	   0.11064	0.000210787
	     138.5	   1.15794	9.56101e-06	0.000321523	  0.105089	0.000210823
	     138.6	   1.15863	1.3033e-05	0.000319481	  0.100067	0.000210858
	     138.7	   1.15891	1.17305e-05	0.000317425	 0.0955003	0.000210893
	     138.8	   1.15747	1.05583e-05	0.000315365	 0.0913248	0.000210928
	     138.9	   1.15576	9.50328e-06	0.000313302	  0.176706	0.000210963
	       139	   1.15379	9.69857e-06	0.000311238	  0.162311	0.000210999
	     139.1	   1.15159	9.79209e-06	0.000309175	  0.150071	0.000211034
	     139.2	   1.14924	9.34861e-06	0.00030711	  0.139538	0.000211069
	     139.3	   1.14676	9.33034e-06	0.000305046	  0.130381	0.000211104
	     139.4	   1.14422	9.31421e-06	0.000302982	  0.122348	0.00021114
	     139.5	   1.14163	9.38326e-06	0.000300918	  0.115246	0.000211175
	     139.6	   1.13904	9.29274e-06	0.000298857	  0.108922	0.00021121
	     139.7	   1.13647	9.29867e-06	0.000296796	  0.103257	0.000211246
	     139.8	   1.13395	9.30491e-06	0.000294738	 0.0981512	0.000211281
	     139.9	    1.1315	9.31115e-06	0.000292676	 0.0935273	0.000211316
	       140	   1.12911	1.00728e-05	0.000290477	 0.0893203	0.000211352
	     140.1	   1.12684	1.22943e-05	0.000288279	 0.0854779	0.000211387
	     140.2	   1.12468	1.10673e-05	0.000286081	 0.0819598	0.000211423
	     140.3	   1.12264	9.9631e-06	0.000283885	 0.0787291	0.000211458
	     140.4	   1.12071	9.34222e-06	0.000281691	 0.0757524	0.000211494
	     140.5	   1.12378	9.3491e-06	0.000279501	 0.0730109	0.000211529
	     140.6	   1.13091	9.9953e-06	0.000277315	 0.0704764	0.000211565
	     140.7	   1.13527	9.36646e-06	0.000275137	 0.0681265	 0.0002116
	     140.8	   1.13729	2.20382e-05	0.000272966	 0.0659379	0.000211636
	     140.9	   1.13732	1.98286e-05	0.000270804	 0.0638904	0.000211672
	       141	   1.13563	 1.784e-05	0.000268649	 0.0619665	0.000211707
	     141.1	   1.13246	1.60503e-05	0.000266499	  0.060153	0.000211743
	     141.2	   1.12801	1.44396e-05	0.000264352	 0.0584391	0.000211778
	     141.3	   1.12247	 1.299e-05	0.000262207	  0.056816	0.000211814
	     141.4	   1.11602	1.16854e-05	0.00026006	 0.0552766	0.00021185
	     141.5	   2.17823	0.000321701	0.00035088	  0.055239	0.000211921
	     141.6	   1.05376	0.000289511	0.000258559	 0.0535584	0.000211953
	     141.7	   1.04306	0.000260543	0.000256202	 0.0520027	0.000211986
	     141.8	   1.03292	0.000234474	0.000253852	  0.050557	0.000212019
	     141.9	   1.02342	0.000211014	0.000251513	 0.0492065	0.000212052
	       142	   1.01459	0.000189902	0.000249184	 0.0479481	0.000212085
	     142.1	   1.00646	0.000170902	0.000246866	  0.046773	0.000212119
	     142.2	  0.999022	0.000153804	0.000244554	 0.0456703	0.000212153
	     142.3	  0.992271	0.000138416	0.000242242	 0.0446293	0.000212187
	     142.4	  0.986197	0.000124568	0.000239926	 0.0436415	0.000212221
	     142.5	   0.98078	0.000112105	0.000237601	   0.99828	0.000212256
	     142.6	  0.975984	0.000100889	0.000235266	   0.66913	0.00021229
	     142.7	  0.971764	9.07951e-05	0.000232926	  0.469156	0.000212325
	     142.8	   0.96806	8.1711e-05	0.000230588	  0.367476	0.00021236
	     142.9	  0.964811	7.35356e-05	0.000228261	  0.312478	0.000212395
	       143	  0.961954	6.61781e-05	0.000225956	  0.274888	0.00021243
	     143.1	  0.959436	5.95566e-05	0.000223683	  0.246479	0.000212465
	     143.2	  0.957215	5.35974e-05	0.000221451	  0.223614	 0.0002125
	     143.3	  0.955266	4.82343e-05	0.000219265	  0.204485	0.000212536
	     143.4	  0.953572	4.34077e-05	0.000217129	  0.188205	0.000212571
	     143.5	  0.952115	3.90639e-05	0.000215042	  0.174166	0.000212606
	     143.6	  0.950879	3.51546e-05	0.000213002	  0.161926	0.000212642
	     143.7	  0.949841	3.16363e-05	0.000211004	  0.151186	0.000212677
	     143.8	  0.948866	2.84699e-05	0.000209042	  0.141559	0.000212713
	     143.9	  0.948035	2.56203e-05	0.00020708	   0.13313	0.000212749
	       144	  0.947329	2.30557e-05	0.000204883	  0.125589	0.000212784
	     144.1	  0.946729	2.07476e-05	0.000202709	  0.118751	0.00021282
	     144.2	  0.946217	1.86703e-05	0.00020055	  0.112617	0.000212856
	     144.3	   0.94578	1.68009e-05	0.000198399	  0.107051	0.000212891
	     144.4	  0.945405	1.51184e-05	0.000196901	  0.101977	0.000212927
	     144.5	  0.945085	1.36042e-05	0.000197354	 0.0973366	0.000212963
	     144.6	  0.944813	1.22415e-05	0.000197817	 0.0932077	0.000212999
	     144.7	  0.944583	2.30355e-05	0.000198126	 0.0893255	0.000213034
	     144.8	   0.94439	2.0728e-05	0.000198544	  0.085719	0.00021307
	     144.9	  0.944233	1.86513e-05	0.000199013	 0.0823686	0.000213106
	       145	  0.944106	1.67824e-05	0.000199503	 0.0792869	0.000213142
	     145.1	  0.944008	1.51005e-05	0.000200002	 0.0763852	0.000213178
	     145.2	  0.943932	1.35868e-05	0.000200503	 0.0737324	0.000213214
	     145.3	  0.943877	1.22245e-05	0.000201003	 0.0712964	0.00021325
	     145.4	  0.943837	1.09986e-05	0.000201502	 0.0693362	0.000213286
	     145.5	  0.943809	9.89525e-06	0.000201999	 0.0672127	0.000213322
	     145.6	  0.943787	1.03123e-05	0.000202494	  0.065218	0.000213358
	     145.7	  0.943769	9.75665e-06	0.000202988	 0.0634682	0.000213393
	     145.8	  0.943753	9.76782e-06	0.00020348	 0.0695826	0.000213429
	     145.9	  0.943733	1.25858e-05	0.000203971	 0.0746213	0.000213465
	       146	  0.943706	1.13288e-05	0.000204834	 0.0774991	0.000213501
	     146.1	  0.943669	1.01975e-05	0.000206339	 0.0785874	0.000213538
	     146.2	  0.943617	9.8077e-06	0.000207844	 0.0784003	0.000213574
	     146.3	  0.943545	9.81675e-06	0.00020935	 0.0773568	0.00021361
	     146.4	  0.943422	9.82556e-06	0.000210855	 0.0757643	0.000213646
	     146.5	  0.943271	9.83416e-06	0.00021236	 0.0738387	0.000213682
	     146.6	  0.943089	9.8426e-06	0.000213863	 0.0719251	0.000213718
	     146.7	  0.942867	1.17135e-05	0.000215363	 0.0698927	0.000213754
	     146.8	  0.942609	1.0526e-05	0.000216857	 0.0677665	0.00021379
	     146.9	  0.942312	9.81694e-06	0.000218331	 0.0656328	0.000213826
	       147	  0.941979	9.81022e-06	0.000219788	 0.0635284	0.000213862
	     147.1	  0.941612	1.20947e-05	0.000221233	 0.0614797	0.000213898
	     147.2	  0.941213	1.08867e-05	0.000222669	 0.0595076	0.000213935
	     147.3	  0.940784	9.79955e-06	0.000224098	  0.057608	0.000213971
	     147.4	  0.940318	1.6156e-05	0.00022552	 0.0557932	0.000214007
	     147.5	  0.939828	1.45365e-05	0.000226937	 0.0540631	0.000214043
	     147.6	  0.939314	1.30789e-05	0.000228347	 0.0524199	0.000214079
	     147.7	  0.938771	1.1767e-05	0.000229751	 0.0508542	0.000214115
	     147.8	  0.938197	1.05862e-05	0.000231147	 0.0493663	0.000214152
	     147.9	  0.937591	9.78146e-06	0.000232535	 0.0479528	0.000214188
	       148	  0.936954	9.78009e-06	0.000233914	   0.04661	0.000214224
	     148.1	  0.936286	9.77882e-06	0.000234927	 0.0453345	0.00021426
	     148.2	   0.93559	9.77822e-06	0.000235932	 0.0441215	0.000214297
	     148.3	  0.934867	 1.115e-05	0.000236957	 0.0429697	0.000214333
	     148.4	  0.934121	1.28417e-05	0.000237997	 0.0418646	0.000214369
	     148.5	  0.933353	1.15591e-05	0.000239048	 0.0408134	0.000214406
	     148.6	  0.932568	1.04049e-05	0.000240106	 0.0398131	0.000214442
	     148.7	  0.931769	2.40373e-05	0.000241168	 0.0388602	0.000214478
	     148.8	   0.93096	2.16284e-05	0.00024223	 0.0379514	0.000214515
	     148.9	  0.930143	1.94604e-05	0.000243289	 0.0370839	0.000214551
	       149	  0.929322	1.75091e-05	0.000244344	 0.0362551	0.000214588
	     149.1	  0.928502	1.57529e-05	0.000245391	 0.0354624	0.000214624
	     149.2	  0.927685	1.41724e-05	0.00024643	 0.0347037	0.000214661
	     149.3	  0.926876	1.27498e-05	0.000247459	 0.0339769	0.000214697
	     149.4	  0.926079	1.14695e-05	0.000248479	 0.0332812	0.000214734
	     149.5	  0.925298	1.03173e-05	0.000249488	 0.0326028	0.00021477
	     149.6	  0.924534	9.80004e-06	0.000250487	 0.0319645	0.000214807
	     149.7	  0.923792	9.87222e-06	0.000251475	 0.0313546	0.000214844
	     149.8	  0.923074	9.96175e-06	0.000252449	 0.0307702	0.00021488
	     149.9	  0.922381	1.00426e-05	0.000253405	 0.0302093	0.000214917
	       150	  0.921715	1.01124e-05	0.000254338	 0.0296703	0.000214953
	     150.1	  0.921077	1.01742e-05	0.000255242	 0.0291519	0.00021499
	     150.2	  0.920761	1.11797e-05	0.00025611	  0.028653	0.000215027
	     150.3	  0.920559	1.0281e-05	0.000256939	 0.0281722	0.000215063
	     150.4	  0.920349	1.0327e-05	0.000257727	   0.21071	 0.0002151
	     150.5	  0.920134	1.3452e-05	0.000258472	  0.190607	0.000215137
	     150.6	  0.919916	1.21042e-05	0.00025918	  0.173988	0.000215174
	     150.7	  0.919695	1.08913e-05	0.000259856	  0.160032	0.00021521
	     150.8	   0.91947	2.38065e-05	0.000260507	  0.148151	0.000215247
	     150.9	   0.91924	2.13984e-05	0.000261146	  0.137913	0.000215284
	       151	  0.919016	1.92484e-05	0.000261784	     0.129	0.000215321
	     151.1	  0.918805	1.73133e-05	0.000262431	  0.121168	0.000215357
	     151.2	  0.918594	1.55717e-05	0.000263099	  0.114229	0.000215394
	     151.3	  0.918383	1.40041e-05	0.000263798	  0.108043	0.000215431
	     151.4	  0.918571	1.25934e-05	0.000264536	  0.102498	0.000215468
	     151.5	  0.918701	1.13237e-05	0.000265318	 0.0974925	0.000215505
	     151.6	  0.918749	1.06592e-05	0.000266148	 0.0929534	0.000215542
	     151.7	  0.918724	1.06783e-05	0.000267028	 0.0888198	0.000215579
	     151.8	  0.918633	1.06962e-05	0.000267955	  0.085038	0.000215616
	     151.9	  0.918483	1.96337e-05	0.000268928	 0.0815652	0.000215653
	       152	  0.918265	1.76655e-05	0.000269942	 0.0783675	0.00021569
	     152.1	  0.917984	1.58943e-05	0.000270991	 0.0754175	0.000215727
	     152.2	  0.917646	1.64229e-05	0.000272068	 0.0726909	0.000215764
	     152.3	  0.917256	1.47712e-05	0.000273168	 0.0701645	0.000215801
	     152.4	  0.916821	1.32846e-05	0.000274281	 0.0678169	0.000215838
	     152.5	  0.916345	1.19464e-05	0.000275401	 0.0656288	0.000215875
	     152.6	   0.91583	1.08126e-05	0.000276521	 0.0635833	0.000215912
	     152.7	  0.915286	1.08296e-05	0.000277633	 0.0616661	0.000215949
	     152.8	  0.914941	1.08453e-05	0.000278732	 0.0598621	0.000215987
	     152.9	  0.914678	1.08599e-05	0.00027981	 0.0581562	0.000216024
	       153	  0.914347	1.33947e-05	0.000280863	 0.0565404	0.000216061
	     153.1	  0.913994	1.20524e-05	0.000281885	 0.0550091	0.000216099
	     153.2	  0.913631	1.40475e-05	0.000282874	  0.987361	0.000216136
	     153.3	  0.913265	1.26375e-05	0.000283825	  0.670169	0.000216173
	     153.4	  0.912869	1.13683e-05	0.000284737	  0.499169	0.000216211
	     153.5	  0.912454	1.07824e-05	0.000285606	  0.394417	0.000216248
	     153.6	  0.912023	1.07295e-05	0.000286433	  0.327647	0.000216286
	     153.7	  0.911582	1.06822e-05	0.000287216	  0.274687	0.000216323
	     153.8	  0.911134	 1.064e-05	0.000287954	  0.235768	0.000216361
	     153.9	  0.910682	1.06022e-05	0.000288649	  0.205912	0.000216398
	       154	  0.910228	1.05686e-05	0.000289301	   0.18232	0.000216436
	     154.1	  0.909775	1.05396e-05	0.000289912	  0.163192	0.000216473
	     154.2	  0.909325	1.04915e-05	0.000290482	  0.147515	0.000216511
	     154.3	  0.885657	1.04436e-05	0.000291015	  0.134399	0.000216549
	     154.4	  0.885745	1.0971e-05	0.000291511	  0.123291	0.000216586
	     154.5	  0.886039	1.03613e-05	0.000291976	  0.113792	0.000216624
	     154.6	  0.886503	1.03268e-05	0.000292412	  0.105619	0.000216662
	     154.7	  0.887085	1.03919e-05	0.000292821	 0.0984872	0.000216699
	     154.8	  0.887756	1.19996e-05	0.000293205	 0.0922981	0.000216737
	     154.9	   0.88805	1.0719e-05	0.000293565	 0.0869524	0.000216775
	       155	  0.888321	1.05521e-05	0.000293904	 0.0823387	0.000216812
	     155.1	  0.888656	1.91664e-05	0.000294222	 0.0783486	0.00021685
	     155.2	  0.889074	1.72381e-05	0.000294509	 0.0748903	0.000216888
	     155.3	   0.88957	1.55022e-05	0.000294782	 0.0715675	0.000216926
	     155.4	  0.890128	1.39397e-05	0.000295039	  0.596184	0.000216964
	     155.5	  0.890734	2.28022e-05	0.000295283	    0.4637	0.000217002
	     155.6	   0.89137	2.05103e-05	0.000295514	  0.378994	0.00021704
	     155.7	  0.891931	1.84475e-05	0.000295725	  0.320437	0.000217078
	     155.8	  0.892335	1.65908e-05	0.000295929	  0.277622	0.000217116
	     155.9	   0.89263	1.49197e-05	0.000296132	  0.244948	0.000217153
	       156	  0.892861	1.43438e-05	0.000296335	  0.219201	0.000217191
	     156.1	  0.893058	1.33903e-05	0.000296535	   0.19841	0.000217229
	     156.2	  0.893238	1.35657e-05	0.00029673	  0.181267	0.000217267
	     156.3	   0.89341	1.37229e-05	0.000296919	  0.166882	0.000217305
	     156.4	  0.893578	1.38653e-05	 0.0002971	  0.154631	0.000217343
