	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	      50.8	   0.96167	1.80826e-05	0.00041673	  0.309541	0.000180987
	      50.9	   0.96194	1.76553e-05	0.000419587	  0.266886	0.000181028
	   51.0124	   1.08103	1.56765e-05	0.000474993	  0.260217	0.000203542
	    51.142	   1.24566	1.36541e-05	0.000551907	  0.257501	0.000234729
	    51.293	   1.45008	1.56961e-05	0.000648673	  0.266394	0.000273565
	    51.463	   1.63156	2.87752e-05	0.000737695	  0.262561	0.000308192
	   51.6573	   1.86173	3.21023e-05	0.000852039	  0.250668	0.000352292
	   51.8898	   2.22317	3.44097e-05	0.00103228	  0.256247	0.000421837
	    52.162	   2.59522	3.79078e-05	0.00122551	  0.255688	0.000494151
	   52.4814	   3.03294	5.01868e-05	0.00146084	   0.41542	0.000580197
	    52.712	   2.19266	3.8661e-05	0.00107433	         1	0.000419222
	    52.812	  0.918063	3.47976e-05	0.000472576	  0.437696	0.000181798
	    52.912	  0.914137	3.13207e-05	0.000473561	  0.379818	0.000181841
	    53.012	  0.910258	2.81933e-05	0.000474883	         1	0.000181884
	    53.112	  0.906616	2.53788e-05	0.000476479	  0.715489	0.000181926
	    53.212	  0.903336	2.28459e-05	0.000478279	  0.532696	0.000181968
	    53.312	  0.900487	2.05664e-05	0.000480644	  0.421343	0.000182009
	    53.412	  0.899714	1.8515e-05	0.000482984	  0.343203	0.000182049
	    53.512	  0.900427	1.66687e-05	0.000485289	  0.353309	0.00018209
	    53.612	  0.901094	1.64041e-05	0.00048781	  0.300659	0.00018213
	    53.712	  0.901723	1.53875e-05	0.000490162	    0.2627	0.000182171
	   53.8262	   1.03006	1.80613e-05	0.000562495	  0.255033	0.000208088
	   53.9605	   1.21183	2.0313e-05	0.000665214	  0.266734	0.000244848
	   54.1116	   1.36239	1.76404e-05	0.000752559	  0.253546	0.000275477
	   54.2904	   1.60786	1.59814e-05	0.000897412	  0.330963	0.000326072
	   54.4524	   1.45486	2.03558e-05	0.000821556	  0.259228	0.000295667
	     54.64	   1.67925	2.90811e-05	0.000958281	  0.593327	0.000342309
	     54.74	  0.895384	2.61766e-05	0.000515779	  0.271352	0.000182572
	   54.8505	  0.988628	2.32878e-05	0.00057226	  0.266921	0.000201896
	   54.9748	    1.1085	2.04024e-05	0.000645688	    0.2653	0.000226979
	   55.1153	   1.25058	1.75453e-05	0.000733486	  0.999999	0.000256745
	   55.2153	  0.889149	1.57953e-05	0.000525016	  0.999337	0.000182762
	   55.3153	  0.887861	1.42204e-05	0.000526902	         1	0.000182802
	   55.4153	  0.886566	1.28031e-05	0.00052878	  0.699584	0.000182841
	   55.5153	  0.885268	1.20561e-05	0.000530629	  0.518032	0.00018288
	   55.6153	  0.883973	1.6206e-05	0.000532461	  0.406564	0.000182919
	   55.7153	  0.882687	1.45902e-05	0.00053428	  0.332387	0.000182958
	   55.8153	  0.881415	1.31359e-05	0.000536087	  0.264506	0.000182997
	   55.9287	    0.9979	1.16531e-05	0.000610025	  0.249804	0.000207603
	   56.0649	    1.1957	1.88167e-05	0.000735377	  0.257052	0.000249389
	   56.2239	   1.39213	2.42928e-05	0.000840984	  0.258398	0.000291156
	   56.4085	   1.65842	2.9158e-05	0.000960113	  0.600515	0.00033816
	   56.5085	   1.03526	2.62429e-05	0.000509017	  0.399557	0.00018326
	   56.6085	   1.06416	2.36192e-05	0.000503935	  0.383629	0.000183299
	   56.7085	   1.08878	2.12581e-05	0.000499077	  0.343173	0.000183338
	   56.8085	   1.11013	1.91331e-05	0.000494404	  0.304003	0.000183377
	   56.9085	   1.12813	1.72206e-05	0.000491878	  0.268942	0.000183416
	     57.02	   1.26387	1.53006e-05	0.000546192	  0.262929	0.000204645
	   57.1473	   1.44599	1.33554e-05	0.000619976	  0.261022	0.00023356
	   57.2936	   1.66649	2.10744e-05	0.000708146	  0.259913	0.00026852
	   57.4624	   1.92909	2.25476e-05	0.000811192	  0.257984	0.000310042
	   57.6587	   2.24811	2.36998e-05	0.000934511	  0.999994	0.000360681
	   57.7587	   1.26209	2.13324e-05	0.000469843	  0.485289	0.000183737
	   57.8587	   1.25973	1.92018e-05	0.000467688	  0.414094	0.000183775
	   57.9587	   1.25646	1.72845e-05	0.000465441	  0.351749	0.000183814
	   58.0587	   1.25262	1.5559e-05	0.00046309	  0.998215	0.000183853
	   58.1587	   1.24842	1.46054e-05	0.000460632	  0.673657	0.000183891
	   58.2587	   1.24404	1.51753e-05	0.000458073	  0.504527	0.000183929
	   58.3587	   1.23966	1.36623e-05	0.000455417	  0.402381	0.000183966
	   58.4587	   1.24755	1.23008e-05	0.00045267	  0.334299	0.000184004
	   58.5587	   1.25292	1.10756e-05	0.000449838	  0.285739	0.000184042
	   58.6637	   1.31618	1.25132e-05	0.000469611	  0.259648	0.000193269
	    58.785	   1.51306	1.64677e-05	0.000539724	  0.376748	0.000223359
	    58.885	   1.25536	1.48199e-05	0.000441856	         1	0.000184164
	    58.985	   1.25105	1.5125e-05	0.000439379	  0.740919	0.000184201
	    59.085	   1.24566	1.36122e-05	0.000436683	  0.548308	0.000184239
	    59.185	   1.23939	1.22507e-05	0.000433642	   0.43122	0.000184276
	    59.285	   1.23241	1.29665e-05	0.000430192	  0.429668	0.000184313
	    59.385	   1.22483	1.1673e-05	0.000426343	  0.385919	0.000184351
	    59.485	   1.21667	1.15104e-05	0.000422158	  0.334451	0.000184388
	    59.585	   1.20788	1.03597e-05	0.000417738	   0.28911	0.000184425
	   59.6888	   1.24212	9.28517e-06	0.000428739	   0.25975	0.000191411
	   59.8087	   1.41523	1.56279e-05	0.000490119	  0.256905	0.000221125
	   59.9486	   1.62578	1.43108e-05	0.000571769	  0.255251	0.000258291
	   60.1131	   1.87297	2.09362e-05	0.000667322	  0.254067	0.000303674
	   60.3073	   2.15885	1.68763e-05	0.000776808	  0.252183	0.000358713
	   60.5384	   2.49654	3.48842e-05	0.000902809	  0.250956	0.000426923
	   60.8146	   2.89487	3.59495e-05	0.00104305	  0.361647	0.000510626
	   61.0437	   2.44816	3.45124e-05	0.000831163	  0.707748	0.000423768
	   61.1437	   1.20449	3.10636e-05	0.000353959	  0.273319	0.000184989
	   61.2535	   1.31561	2.7657e-05	0.000383801	    0.2828	0.000203095
	   61.3699	   1.39179	2.44402e-05	0.000407697	  0.272806	0.000215501
	   61.4979	   1.52089	2.13179e-05	0.000448558	  0.382671	0.000237047
	   61.5983	   1.22291	1.91807e-05	0.000350888	  0.790274	0.000185874
	   61.6983	   1.21993	1.72654e-05	0.000349601	  0.595276	0.000185204
	   61.7983	   1.22122	1.55417e-05	0.000349485	  0.460408	0.000185241
	   61.8983	    1.2227	1.39905e-05	0.000349276	  0.370471	0.000185278
	   61.9983	    1.2244	1.25944e-05	0.000349008	  0.308191	0.000185316
	   62.0983	   1.22625	1.1338e-05	0.000348695	  0.262981	0.000185352
	   62.2124	   1.39417	1.23054e-05	0.000397643	  0.255487	0.000211492
	   62.3463	   1.65252	1.44699e-05	0.000466526	  0.254779	0.000248405
	   62.5041	   1.96175	1.46464e-05	0.00054852	  0.256966	0.000292587
	   62.6882	   2.30467	1.83486e-05	0.000638933	  0.324422	0.000341709
	   62.8585	   2.16619	2.35636e-05	0.000588307	  0.296844	0.00031609
	   63.0306	   2.19972	1.95208e-05	0.000592841	   0.94121	0.000319559
	   63.1306	   1.31309	1.75724e-05	0.000342146	  0.459178	0.000185728
	   63.2306	   1.31171	1.58189e-05	0.000344609	  0.382634	0.000185764
	   63.3306	    1.3107	1.42408e-05	0.000347439	  0.700626	0.000185801
	   63.4306	   1.30957	1.28207e-05	0.00035062	  0.688786	0.000185838
	   63.5306	   1.30797	1.15426e-05	0.000354141	  0.548844	0.000185874
	   63.6306	   1.30564	1.03924e-05	0.000357974	  0.438987	0.00018591
	   63.7306	   1.30241	9.3573e-06	0.000362073	  0.362236	0.000185947
	   63.8306	   1.29826	8.42575e-06	0.000366392	  0.306879	0.000185983
	   63.9306	   1.29319	1.14323e-05	0.000370881	  0.265514	0.000186019
	   64.0436	   1.44813	1.31622e-05	0.000423053	  0.957005	0.000210225
	   64.1436	   1.28011	1.20318e-05	0.000381005	   0.64324	0.000186095
	   64.2436	   1.27271	1.08309e-05	0.000385602	  0.493051	0.000186131
	   64.3436	   1.26504	1.15916e-05	0.000390185	  0.394986	0.000186167
	   64.4436	   1.25721	1.21774e-05	0.000394751	  0.327321	0.000186203
	   64.5436	   1.24933	1.72332e-05	0.000399298	  0.274582	0.000186239
	   64.6528	    1.3525	1.53561e-05	0.000440511	  0.251967	0.000203521
	   64.7829	   1.58961	1.68065e-05	0.000529467	  0.251027	0.000242379
	   64.9384	   1.87169	1.42012e-05	0.000640764	  0.250261	0.000289753
	   65.1247	   2.20545	1.79508e-05	0.000780761	  0.252901	0.000347464
	   65.3458	   2.56661	2.94531e-05	0.000945681	  0.261269	0.000412346
	   65.5997	   2.89026	4.03463e-05	0.00111391	  0.260003	0.000473694
	   65.8925	   3.26883	4.24131e-05	0.00132124	  0.274887	0.000546863
	   66.2122	   3.51264	4.0389e-05	 0.0014867	   0.27939	0.000597195
	   66.5554	   3.73314	5.07998e-05	0.00164397	  0.267703	0.000641669
	     66.94	   4.15388	4.05939e-05	0.00189169	  0.261259	0.000719603
	   67.3817	   5.04255	5.22397e-05	0.00223028	  0.276131	0.00082699
	   67.8616	   5.19271	7.06872e-05	0.00249316	         1	0.000899273
	   68.0055	   2.26249	6.05174e-05	0.000779783	  0.350431	0.000269852
	   68.1288	   1.48753	5.30641e-05	0.000668918	  0.295169	0.000231072
	    68.254	   1.51535	4.64227e-05	0.000679955	  0.280124	0.000234911
	   68.3882	   1.62237	4.02019e-05	0.000728562	  0.274829	0.000251643
	   68.5346	   1.76684	3.43234e-05	0.000796604	    0.2671	0.000274766
	   68.6991	   1.97013	2.86901e-05	0.000897424	  0.266347	0.000308705
	   68.8843	    2.1973	2.33918e-05	0.00101575	  0.261862	0.000347827
	   69.0965	   2.47988	1.84551e-05	0.00117144	  0.262657	0.00039864
	   69.3389	   2.77805	2.70375e-05	0.00134929	  0.261418	0.000455514
	   69.6171	    3.1128	3.65306e-05	0.00156348	  0.255961	0.000522999
	   69.9431	   3.54989	5.57424e-05	0.00185176	  0.993505	0.000613347
	   70.0431	   1.14139	5.02528e-05	0.000575622	  0.288178	0.000188162
	   70.1472	   1.18125	4.50969e-05	0.000600893	  0.274827	0.00019592
	   70.2609	   1.27947	4.00893e-05	0.000657605	  0.269711	0.000213911
	   70.3873	   1.41049	3.52318e-05	0.000733395	   0.26665	0.000237989
	   70.5295	   1.57107	3.04099e-05	0.000827585	  0.265064	0.000267826
	   70.6904	   1.75847	2.54653e-05	0.000939975	  0.263475	0.000303215
	   70.8737	   1.97773	2.23846e-05	0.00107483	  0.262801	0.000345363
	   71.0829	   2.22773	2.23759e-05	0.00123321	  0.999865	0.000394398
	   71.1829	    1.0924	2.01384e-05	0.000592562	  0.843601	0.000188554
	   71.2829	   1.08929	1.81248e-05	0.000594281	   0.61642	0.000188589
	   71.3829	   1.08602	1.63125e-05	0.000595892	  0.475728	0.000188624
	   71.4829	   1.07746	1.46815e-05	0.000597352	  0.385571	0.000188658
	   71.5829	   1.07372	1.32136e-05	0.000598727	  0.323633	0.000188693
	   71.6829	   1.07024	1.18926e-05	0.000600021	  0.278654	0.000188727
	   71.7905	   1.14606	1.06127e-05	0.00064731	  0.260228	0.000203223
	   71.9147	   1.31118	1.57149e-05	0.000747769	  0.259597	0.000234335
	   72.0581	   1.50355	1.46345e-05	0.000865996	  0.259219	0.000270877
	   72.2241	   1.72694	2.13384e-05	0.00100454	  0.258912	0.000313584
	   72.4164	   1.98663	2.57498e-05	0.00116697	   0.25868	0.000363471
	   72.6395	   2.28846	2.6244e-05	0.00135764	  0.258528	0.000421696
	   72.8983	   2.63837	3.49041e-05	 0.0015817	  0.258279	0.000489561
	    73.199	   3.04619	3.98406e-05	0.00184654	  0.257984	0.000568938
	   73.5486	   3.51841	3.37594e-05	0.00216081	  0.999437	0.000662019
	   73.6536	    1.1384	3.0218e-05	0.000650684	  0.349739	0.000198754
	   73.7536	   1.08864	2.71976e-05	0.000621914	  0.318853	0.000189421
	   73.8536	    1.0885	2.44793e-05	0.000623612	  0.289543	0.000189455
	   73.9572	    1.1247	2.33515e-05	0.000647744	  0.324984	0.000196301
	   74.0572	   1.08465	2.1015e-05	0.000626534	   0.23822	0.000189505
	   74.1831	   1.34948	1.83661e-05	0.000793143	  0.257472	0.000238712
	   74.3298	   1.54951	1.85937e-05	0.000924687	  0.276636	0.000278221
	    74.489	   1.66463	2.13048e-05	0.00100641	  0.301391	0.000301809
	   74.6474	    1.6487	1.9887e-05	0.00100469	  0.258981	0.000300503
	   74.8308	    1.8884	2.31727e-05	0.00116713	  0.257398	0.000348213
	   75.0447	   2.17686	2.57616e-05	0.00136389	  0.257251	0.000406001
	   75.2941	   2.51458	3.30336e-05	0.00159456	  0.274158	0.000473672
	    75.567	   2.74401	3.82079e-05	0.00174915	  0.261715	0.000518554
	   75.8798	   3.13971	3.98989e-05	0.00201057	  0.252388	0.000594732
	   76.2516	   3.72123	4.30829e-05	0.00239771	  0.256996	0.000707404
	   76.6856	   4.34078	5.57074e-05	 0.0028102	  0.689163	0.000826406
	   76.8746	   2.05194	4.51788e-05	0.00122533	  0.816754	0.00035986
	   76.9746	   1.13353	4.06491e-05	0.000649651	  0.540467	0.000190464
	   77.0746	   1.13239	3.65727e-05	0.000651333	  0.502477	0.00019048
	   77.1746	   1.12898	4.86075e-05	0.000652809	   0.40293	 0.0001905
	   77.2746	   1.17322	6.02893e-05	0.000646995	  0.330308	0.000190524
	   77.3746	   1.27398	6.61193e-05	0.000640664	  0.326975	0.000190555
	   77.4746	   1.38869	7.13861e-05	0.000634248	  0.288654	0.000190587
	   77.5785	   1.56467	6.3964e-05	0.000652478	  0.259598	0.000198141
	   77.6986	   1.93389	5.62779e-05	0.000746029	  0.264027	0.000229048
	   77.8351	   2.35498	4.85931e-05	0.000837237	  0.270369	0.000260337
	   77.9865	   2.79983	4.09792e-05	0.000917411	  0.268881	0.000288963
	   78.1555	   3.32258	3.39025e-05	0.00101059	  0.266703	0.000322514
	   78.3455	   3.93787	2.78526e-05	0.00112038	  0.263626	0.000362907
	   78.5618	   4.66664	2.67026e-05	0.00125395	  0.971902	0.000413141
	   78.6618	   2.53813	2.4032e-05	0.000568641	  0.500644	0.000191065
	   78.7618	   2.58351	2.64861e-05	0.000563256	  0.429773	0.000191099
	   78.8618	   2.37669	2.37562e-05	0.000557909	  0.363898	0.000191132
	   78.9618	    2.4133	2.12905e-05	0.000552547	  0.308912	0.000191165
	   79.0618	   2.44114	1.90629e-05	0.000547168	  0.267728	0.000191198
	   79.1738	   2.72828	1.67935e-05	0.000607045	  0.260332	0.000214286
	    79.303	   3.11665	1.44329e-05	0.000691713	  0.259489	0.000246991
	   79.4523	   3.55755	1.71523e-05	0.000789503	  0.258794	0.000285626
	   79.6253	   4.05572	1.41955e-05	0.000901561	  0.258265	 0.0003312
	   79.8263	   4.61696	2.26582e-05	0.00102858	  0.257495	0.00038485
	   80.0605	   5.25669	3.27809e-05	0.00117254	  0.491491	0.000448553
	   80.2035	   3.42861	2.81007e-05	0.000697661	  0.236848	0.000273853
	   80.3846	   4.24332	2.30253e-05	0.000867626	   0.26101	0.000346981
	   80.5927	   4.78293	3.25278e-05	0.000991754	  0.272966	0.000398956
	   80.8214	   5.15788	2.51098e-05	0.00109174	  0.263534	0.000438638
	   81.0818	   5.71468	3.41493e-05	 0.0012449	  0.259389	0.000499543
	    81.383	   6.39911	3.96484e-05	0.00144242	         1	0.000578036
	    81.483	   2.41709	3.56844e-05	0.000477353	  0.279257	0.000191969
	   81.5904	   2.60086	3.1852e-05	0.00051445	  0.286899	0.000206269
	   81.7027	   2.71278	2.82753e-05	0.000538694	  0.286029	0.000215732
	   81.8206	   2.82079	2.49455e-05	0.000565472	  0.281067	0.000226317
	   81.9463	   2.96489	2.18106e-05	0.000603944	  0.274192	0.000241616
	   82.0839	   3.17209	1.88123e-05	0.000661157	  0.269406	0.000264421
	   82.2371	   3.43254	1.99241e-05	0.000736595	  0.268825	0.000294528
	   82.4081	   3.70689	2.17962e-05	0.000822322	  0.263411	0.000328777
	   82.6028	   4.06572	2.18433e-05	0.000936747	  0.264796	0.000374567
	   82.8235	   4.43428	2.53523e-05	0.00106169	  0.256934	0.000424519
	   83.0811	    4.9781	2.55281e-05	0.00123899	  0.257966	0.000495883
	   83.3807	   5.58125	3.44584e-05	0.00144071	  0.255114	0.000576956
	    83.733	    6.3521	4.38518e-05	0.00169476	  0.247026	0.000678876
	   84.1608	   7.48483	4.04157e-05	0.00207106	  0.258304	0.000825069
	   84.6577	   8.55449	6.89319e-05	    0.0024	  0.258897	0.000959045
	   85.2335	    9.9879	7.63299e-05	0.00286278	  0.258235	0.00111235
	   85.9024	      11.6	8.41659e-05	0.00349723	  0.254441	0.00129364
	   86.6911	   13.2628	0.00232881	 0.0113571	  0.258066	 0.0015274
	   87.0298	   47.0821	0.00557344	 0.0120714	  0.104124	0.000656264
	   87.1314	   22.9764	0.00493973	0.00130176	 0.0307434	0.000196911
	   87.2314	   8.45784	0.00480781	0.000625325	 0.0298175	0.000193839
	   87.3314	   4.17184	0.00431441	0.000717133	 0.0293984	0.00019387
	   87.4314	   2.83437	0.00388284	0.000806733	 0.0289925	0.000193901
	   87.5314	   2.13353	0.00349443	0.000631501	 0.0285944	0.000193932
	   87.6314	   2.06685	0.00313422	0.000600584	 0.0282009	0.000193963
	   87.7314	   1.99539	0.00282062	0.000595936	 0.0278104	0.000193995
	   87.8314	   1.92177	0.00253841	0.000592273	 0.0274232	0.000194026
	   87.9314	   1.84825	0.00228443	0.000589565	 0.0270367	0.000194058
	   88.0314	   1.77669	0.00205584	0.000587761	 0.0266538	0.000194089
	   88.1314	   1.70849	0.00185013	0.000586788	 0.0262741	0.000194121
	   88.2314	   1.64469	0.00166498	0.000586564	  0.025901	0.000194152
	   88.3314	   1.58601	0.00153466	  0.000587	 0.0255352	0.000194184
	   88.4314	   1.53287	0.00138108	0.000588004	 0.0251778	0.000194216
	   88.5314	   1.48547	0.00124287	0.000589482	 0.0248291	0.000194247
	   88.6314	   1.44995	0.00111847	0.000591348	  0.823215	0.000194279
	   88.7314	   1.44467	0.00100651	0.000593517	  0.662136	0.000194311
	   88.8314	   1.43894	0.000905753	0.000595911	     0.515	0.000194342
	   88.9314	   1.43289	0.000815071	0.000598461	  0.412592	0.000194374
	   89.0314	    1.4266	0.00073346	0.000601083	  0.358414	0.000194406
	   89.1314	   1.42015	0.000660013	0.000603735	  0.308417	0.000194438
	   89.2314	   1.41364	0.000593913	0.000606374	  0.268042	0.000194469
	   89.3433	   1.57353	0.000527342	0.00068109	  0.259565	0.000217695
	   89.4727	   1.80687	0.00045907	0.000790142	  0.255733	0.000251661
	   89.6244	   2.10332	0.000389554	0.000930792	  0.255466	0.000295298
	   89.8026	   2.44764	0.000321064	 0.0010983	  0.255599	0.000346876
	   90.0118	   2.84258	0.000255866	0.00129607	   0.25486	0.000407269
	    90.258	   3.30508	0.000199667	0.00153463	  0.983793	0.000479588
	    90.358	   1.34074	0.000179614	0.000632968	  0.927659	0.000194818
	    90.458	   1.33578	0.000161554	0.000634147	  0.654961	0.000194852
	    90.558	     1.331	 0.0001453	0.000635158	  0.986254	0.000194886
	    90.658	   1.32634	0.000130672	0.000636039	  0.643617	0.00019492
	    90.758	   1.32178	0.000117506	0.000636825	  0.484759	0.000194953
	    90.858	   1.31727	0.000105652	0.000637545	  0.391618	0.000194986
	    90.958	   1.31279	9.49841e-05	0.000638225	  0.324979	0.000195019
	    91.058	   1.30832	8.53826e-05	0.000638885	  0.278307	0.000195051
	   91.1658	   1.40482	7.60904e-05	0.000689094	  0.259695	0.000210292
	   91.2903	   1.61512	6.65528e-05	0.000796295	  0.259246	0.00024298
	   91.4344	   1.85844	5.70332e-05	0.000922048	  0.258249	0.000281244
	   91.6018	   2.14432	4.80198e-05	0.00107221	  0.258151	0.000326801
	   91.7964	     2.472	4.00144e-05	0.00124799	  0.254261	0.000379897
	   92.0259	   2.88868	3.61742e-05	0.00147554	  0.438863	0.000448399
	   92.1828	   1.96607	3.07158e-05	0.00101567	  0.250994	0.000306592
	   92.3703	   2.33313	2.68277e-05	0.00121505	   0.25901	0.000366568
	   92.5875	   2.68071	2.47975e-05	0.00140925	  0.257634	0.000424731
	   92.8405	   3.09305	3.35529e-05	 0.0016434	  0.673388	0.000494772
	   92.9532	   1.37768	2.97732e-05	0.000738492	  0.221025	0.000220458
	   93.1061	   1.86089	2.52229e-05	0.00100094	  0.280499	0.000299312
	   93.2697	   1.98157	2.10997e-05	0.00107073	  0.274954	0.000320211
	   93.4482	   2.15178	2.10057e-05	0.00116826	  0.268741	0.000349483
	   93.6474	   2.38914	5.99567e-05	0.00130397	  0.265479	0.000390261
	   93.8726	   2.68316	4.0682e-05	0.00147343	  0.263928	0.000441165
	   94.1285	   3.02846	3.20885e-05	0.00167503	  0.261659	0.000501658
	   94.4219	    3.4444	3.55719e-05	0.00192108	  0.247903	0.000575437
	    94.777	    4.1268	4.58787e-05	0.00232304	  0.323406	0.000696792
	   95.1064	   3.79987	3.97084e-05	0.00216411	  0.281138	0.000646718
	   95.4579	   4.01457	4.33426e-05	0.00231958	         1	0.000690506
	   95.5633	     1.207	3.87722e-05	0.00069687	         1	0.000207186
