	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	   722.629	   0.67443	6.99638e-05	0.000368689	 0.0282011	  0.666657
	   722.906	  0.674072	6.99717e-05	0.000368495	 0.0277635	  0.666652
	   723.184	  0.673716	6.99723e-05	0.000368302	 0.0273387	  0.666651
	   723.461	   0.67336	6.99676e-05	0.000368109	  0.026926	  0.666651
	   723.738	  0.673004	6.99584e-05	0.000367916	 0.0265248	  0.666652
	   724.016	  0.672647	6.99461e-05	0.000367722	 0.0261348	  0.666652
	   724.293	  0.672289	6.99317e-05	0.000367528	 0.0257554	  0.666652
	    724.57	  0.671931	6.99154e-05	0.000367334	 0.0253863	  0.666653
	   724.847	  0.671573	6.98977e-05	0.000367139	 0.0250271	  0.666653
	   725.125	  0.671214	6.9879e-05	0.000366944	 0.0246773	  0.666653
	   725.402	  0.670855	6.98601e-05	0.000366749	 0.0243366	  0.666653
	   725.679	  0.670495	6.98369e-05	0.000366553	 0.0240046	  0.666653
	   725.956	  0.670134	6.98141e-05	0.000366357	 0.0236811	  0.666653
	   726.234	  0.669774	6.97916e-05	0.000366161	  0.995053	  0.666653
	   726.334	   0.50145	9.11895e-05	0.000132058	  0.438283	  0.240477
	   726.434	  0.241505	0.000146631	0.000132018	  0.343445	  0.240481
	   726.534	  0.241462	0.00019647	0.000131984	  0.285212	  0.240484
	   726.639	  0.253928	0.000253817	0.000138794	  0.254647	  0.252956
	   726.763	  0.695118	0.000222745	0.000163467	  0.252958	  0.298007
	    726.91	  0.354627	0.00019038	0.000193811	  0.253699	   0.35343
	   727.083	  0.419201	0.000157943	0.000229107	         1	  0.417937
	   727.183	  0.481767	0.000206565	0.000131812	  0.607975	  0.240501
	   727.283	  0.241125	0.000250288	0.000131789	   0.45233	  0.240503
	   727.383	  0.241081	0.000289595	0.000131776	  0.363368	  0.240504
	   727.483	  0.241036	0.00032493	0.00013177	  0.304682	  0.240506
	   727.583	  0.240992	0.000356693	0.000131768	  0.262704	  0.240507
	   727.698	  0.633394	0.000316213	0.000150476	  0.255449	  0.274651
	   727.832	  0.323066	0.000274197	0.000176729	  0.255266	  0.322554
	   727.989	   0.37956	0.000231536	0.000207719	    0.2558	  0.379083
	   728.174	  0.444978	0.000190034	0.000243638	   0.25619	  0.444585
	   728.391	  0.520844	0.000150974	0.00028534	   0.25644	  0.520609
	   728.644	  0.609019	0.000112731	0.000333863	  0.256571	  0.609034
	    728.94	  0.711672	8.9439e-05	0.000390448	  0.256601	  0.712109
	   729.286	  0.831479	7.92723e-05	0.000456579	  0.256547	  0.832562
