	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	   323.925	   2.57694	7.38733e-07	0.00345525	0.00443502	  0.114744
	   324.925	   2.41539	7.39487e-07	0.00343188	0.00442318	  0.114693
	   325.925	   2.41052	7.42733e-07	0.00340822	0.00441072	  0.114643
	   326.925	   2.40538	7.48373e-07	0.00338415	0.00439761	  0.114593
	   327.925	   2.40082	7.5572e-07	0.00335971	0.00438385	  0.114543
	   328.925	   2.39594	7.6404e-07	0.00333493	0.00436948	  0.114493
	   329.925	   2.39171	7.72695e-07	0.00330984	 0.0043545	  0.114443
	   330.925	   2.38746	7.81179e-07	0.00328448	0.00433895	  0.114393
	   331.925	   2.38298	7.89125e-07	0.00325888	0.00432286	  0.114343
	   332.925	   2.37849	7.96297e-07	0.00323305	0.00430624	  0.114294
	   333.925	   2.37455	8.02559e-07	0.00320703	0.00428912	  0.114244
	   334.925	   2.37041	8.07853e-07	0.00318084	0.00427153	  0.114195
	   335.925	   2.36606	8.12175e-07	 0.0031545	 0.0042535	  0.114146
	   336.925	   2.36154	8.15554e-07	0.00312804	0.00423503	  0.114097
	   337.925	   2.35686	5.18321e-05	0.00309767	0.00420983	  0.114048
	   338.925	   2.51375	8.77892e-07	0.00304694	0.00415221	  0.113999
	   339.925	   2.34781	9.10718e-07	0.00299342	0.00409469	   0.11395
	   340.925	    2.3438	9.38405e-07	0.00294015	0.00407849	  0.113902
	   341.925	   2.33982	9.6601e-07	 0.0028878	0.00410259	  0.113854
	   342.925	   2.33581	9.93666e-07	0.00283652	0.00412478	  0.113806
	   343.925	   2.33181	1.03601e-06	0.00278514	0.00417421	  0.113759
	   344.925	   2.32787	1.07665e-06	0.00273467	0.00421429	  0.113712
	   345.925	   2.32405	1.11612e-06	0.00268528	0.00424886	  0.113665
	   346.925	   2.32036	1.1547e-06	0.00263701	0.00427918	  0.113619
	   347.925	   2.31677	2.28027e-05	0.00258986	 0.0043058	  0.113572
	   348.925	   2.38632	0.000504542	0.00253886	0.00433088	  0.113526
	   349.925	   6.24774	1.26741e-06	0.00248001	0.00435235	  0.113479
	   350.925	   2.57395	1.30562e-06	0.00265634	0.00437224	   0.11343
	   351.925	   2.43068	1.34349e-06	0.00264957	0.00438925	  0.113382
	   352.925	   2.39214	1.56065e-06	0.00266501	0.00440356	  0.113336
	   353.925	   2.39243	1.60233e-06	0.00268282	0.00441475	  0.113286
	   354.925	   2.39008	1.6436e-06	0.00270058	0.00442366	  0.113238
	   355.925	   2.38609	0.000458622	0.00271774	0.00443034	  0.113191
	   356.925	   7.13393	1.64515e-06	0.00332135	0.00470732	  0.113143
	   357.925	   2.88483	1.05317e-06	0.00374049	0.00443893	  0.113095
	   358.925	   2.68815	1.08141e-06	0.00376258	0.00448707	  0.113047
	   359.925	   2.58614	1.10951e-06	0.00379614	0.00453913	  0.112999
	   360.925	    2.5368	1.13753e-06	 0.0038282	0.00459097	  0.112951
	   361.925	   2.49932	1.16546e-06	0.00385588	0.00463873	  0.112903
	   362.925	   2.47566	1.19293e-06	0.00386515	0.00466249	  0.112856
	   363.925	   2.45457	1.2202e-06	0.00386988	0.00468485	  0.112809
	   364.925	   2.43539	1.24731e-06	0.00387263	0.00470641	  0.112763
	    365.25	  0.812725	9.76343e-07	0.00126028	0.00153927	 0.0366356
	    365.35	  0.252706	8.8966e-07	0.000387935	0.000474591	 0.0112713
	    365.65	  0.737738	 7.382e-07	0.00116374	0.00142329	 0.0338108
	    366.55	   2.16689	1.1172e-06	0.00348761	0.00426779	  0.101415
	    367.55	   2.39165	1.25565e-06	0.00387416	0.00475942	  0.112642
	    368.55	   2.38102	0.000274727	0.00387369	0.00477966	  0.112597
	    369.55	   6.10375	1.50761e-06	0.00383754	0.00479405	  0.112551
	    370.55	   2.97109	1.08213e-06	 0.0037997	0.00477486	  0.112505
	    371.55	   2.70606	1.06655e-06	0.00377249	0.00475857	  0.112457
	    372.55	   2.62489	1.04733e-06	0.00374664	0.00474282	  0.112409
	    373.55	   2.55967	1.03119e-06	0.00372031	0.00472697	  0.112362
	    374.55	   2.51675	1.01857e-06	0.00369329	0.00471084	  0.112314
	    375.55	    2.4828	1.0207e-06	0.00366531	0.00469396	  0.112267
	    376.55	   2.46112	1.02493e-06	0.00363885	0.00468128	   0.11222
	    377.55	    2.4465	1.02897e-06	0.00361288	0.00466776	  0.112174
	    378.55	   2.43302	1.03282e-06	0.00358644	0.00465316	  0.112128
	    379.55	   2.42028	1.03651e-06	0.00356519	0.00463767	  0.112082
	    380.55	   2.41122	1.04004e-06	0.00357309	 0.0046214	  0.112037
	    381.55	   2.40265	1.04344e-06	0.00358012	0.00460443	  0.111992
	    382.55	    2.3943	1.93225e-05	0.00358636	0.00458679	  0.111948
	    383.55	   2.45111	1.05006e-06	0.00359062	0.00456856	  0.111904
	    384.55	   2.38268	1.05312e-06	0.00356576	0.00455187	  0.111859
	    385.55	   2.37783	1.0561e-06	  0.003544	0.00453549	  0.111815
	    386.55	    2.3726	1.05902e-06	0.00352292	0.00451899	  0.111771
	    387.55	   2.36789	1.06186e-06	0.00350176	0.00450218	  0.111727
	    388.55	   2.36265	1.06463e-06	0.00348031	0.00448497	  0.111684
	    389.55	   2.35774	1.0673e-06	0.00345795	0.00444841	   0.11164
	    390.55	    2.3528	1.06987e-06	0.00343443	0.00440185	  0.111597
	    391.55	   2.34754	1.07235e-06	 0.0034104	0.00438911	  0.111554
	    392.55	   2.34202	1.07476e-06	0.00338595	0.00437562	  0.111511
	    393.55	   2.33631	1.07708e-06	0.00336115	0.00436149	  0.111468
	    394.55	   2.33044	1.07934e-06	0.00333604	0.00434679	  0.111426
	    395.55	   2.32444	1.08153e-06	0.00331066	0.00433155	  0.111384
	    396.55	    2.3184	1.08368e-06	0.00328499	0.00431575	  0.111341
	    397.55	   2.31234	2.03164e-05	0.00325909	0.00429943	    0.1113
	    398.55	    2.3849	1.0878e-06	0.00323298	0.00428261	  0.111258
	    399.55	   2.29997	1.08977e-06	 0.0032067	0.00426532	  0.111216
	    400.55	    2.2937	1.0917e-06	0.00318029	 0.0042476	  0.111175
	    401.55	    2.2874	1.09358e-06	0.00315376	0.00422946	  0.111134
	    402.55	   2.28109	1.09541e-06	0.00312715	0.00421093	  0.111092
	    403.55	   2.27478	1.0972e-06	0.00310045	0.00419201	  0.111051
	    404.55	   2.26847	1.09894e-06	0.00307095	0.00416818	  0.111011
	    405.55	   2.26222	1.10057e-06	  0.003021	 0.0041108	   0.11097
	    406.55	   2.25608	1.10216e-06	0.00296788	0.00405353	  0.110929
	    407.55	   2.25008	1.1037e-06	0.00291485	0.00399712	  0.110889
	    408.55	   2.24393	9.8656e-07	0.00286273	0.00394167	  0.110849
	    409.55	   2.23851	9.87396e-07	0.00281163	0.00388725	  0.110809
	    410.55	   2.23299	9.88299e-07	0.00276209	0.00383463	  0.110769
	    411.55	   2.22656	7.45444e-05	0.00271449	0.00378352	  0.110729
	    412.55	   4.43136	8.90972e-07	0.00265858	0.00373322	   0.11069
	    413.55	   2.77181	6.26686e-07	0.00264135	0.00368306	   0.11065
	    414.55	   2.43183	5.76468e-07	0.00267889	0.00363414	   0.11061
	    415.55	   2.29896	5.65632e-07	0.00270645	0.00358647	  0.110569
	    416.55	   2.26754	5.8903e-07	0.00272919	0.00353992	  0.110528
	    417.55	    2.2438	6.12372e-07	0.00274958	0.00351604	  0.110487
	    418.55	   2.23471	6.35641e-07	 0.0027686	0.00355225	  0.110447
	    419.55	   2.22955	6.27244e-06	 0.0027867	0.00358639	  0.110406
	    420.55	   2.31114	7.08391e-07	0.00279659	0.00355561	  0.110366
	    421.55	    2.3039	7.38453e-07	0.00280129	0.00360014	  0.110326
	    422.55	   2.29197	7.67159e-07	0.00280461	0.00363708	  0.110286
	    423.55	   2.27983	7.9547e-07	0.00280722	0.00367141	  0.110246
	    424.55	   2.26897	8.23426e-07	0.00280941	0.00370329	  0.110207
	    425.55	   2.25949	8.51049e-07	0.00281131	 0.0037328	  0.110168
	    426.55	   2.25112	8.78351e-07	0.00281292	0.00376003	  0.110129
	    427.55	   2.24365	9.0534e-07	0.00281423	0.00378507	   0.11009
	    428.55	   2.23687	9.3202e-07	0.00281526	0.00380801	  0.110052
	    429.55	   2.23064	9.62925e-07	0.00281603	0.00382897	  0.110013
	    430.55	   2.22493	9.8888e-07	0.00281653	0.00384799	  0.109975
	    431.55	   2.21836	1.01457e-06	0.00279803	0.00386517	  0.109937
	    432.55	   2.21161	1.04001e-06	0.00278204	0.00388065	  0.109899
	    433.55	   2.20629	1.06518e-06	0.00276662	0.00389454	  0.109861
	    434.55	    2.2009	1.09011e-06	0.00275131	 0.0039069	  0.109824
	    435.55	    2.1963	1.11479e-06	0.00273597	0.00391779	  0.109787
	    436.55	   2.19214	1.13922e-06	0.00272056	0.00392728	   0.10975
	    437.55	   2.18784	1.16341e-06	0.00270505	0.00393541	  0.109714
	    438.55	   2.18345	1.18755e-06	0.00268941	0.00394257	  0.109677
	    439.55	   2.19026	1.21705e-06	0.00267261	0.00395792	   0.10964
	    440.55	   2.19833	1.24584e-06	 0.0026555	0.00396959	  0.109603
	    441.55	   2.20519	0.000293075	0.00263815	0.00397994	  0.109567
	    442.55	   4.94625	1.30629e-06	0.00261799	0.00398855	   0.10953
	    443.55	   2.44339	0.00049258	 0.0026003	0.00399556	  0.109493
	    444.55	   7.06967	1.67764e-06	0.00301699	0.00438768	  0.109456
	    445.55	   3.10005	9.05953e-07	0.00343332	0.00407983	  0.109418
	    446.55	   2.75528	9.54817e-07	0.00344727	0.00412128	  0.109379
	    447.55	   2.59547	9.52267e-07	0.00347774	0.00416765	   0.10934
	    448.55	   2.50042	2.59001e-05	0.00350796	0.00421421	    0.1093
	    449.55	   2.51265	9.53299e-07	0.00353535	0.00426022	  0.109261
	    450.55	     2.429	9.39393e-07	0.00354984	0.00428785	  0.109222
	    451.55	   2.40234	9.31055e-07	0.00355738	0.00430936	  0.109183
	    452.55	   2.37538	9.78468e-07	0.00356261	 0.0043301	  0.109145
	    453.55	   2.35636	9.80876e-07	0.00356664	0.00435024	  0.109106
	    454.55	   2.33931	9.85177e-07	0.00356971	0.00436997	  0.109068
	    455.55	    2.3242	9.90639e-07	0.00357206	0.00438932	   0.10903
	    456.55	   2.31257	2.33702e-05	0.00357509	0.00441092	  0.108993
	    457.55	   2.31731	1.01092e-06	0.00357808	0.00443217	  0.108955
	    458.55	   2.29043	1.02514e-06	0.00356996	0.00444181	  0.108918
	    459.55	   2.27323	1.04341e-06	0.00354455	0.00443207	  0.108881
	    460.55	   2.26348	1.05126e-06	0.00352192	0.00442298	  0.108844
	    461.55	   2.25686	1.00209e-06	0.00349979	0.00441365	  0.108805
	    462.55	    2.2507	1.00615e-06	0.00347748	0.00440391	   0.10877
	    463.55	   2.24579	1.01002e-06	0.00345497	0.00439362	  0.108734
	    464.55	   2.24044	1.01397e-06	0.00343215	0.00438278	  0.108698
	    465.55	   2.23593	1.01803e-06	0.00340903	0.00437139	  0.108662
	    466.55	   2.23114	1.02646e-06	0.00338562	0.00435945	  0.108626
	    467.55	   2.22603	1.03724e-06	0.00336193	0.00434697	   0.10859
	    468.55	   2.22065	1.04794e-06	0.00333798	0.00433397	  0.108554
	    469.55	   2.21506	1.05857e-06	0.00331379	0.00432046	  0.108518
	    470.55	    2.2093	9.0493e-07	0.00328949	0.00430628	  0.108483
	    471.55	   2.20358	9.18367e-07	0.00326474	0.00429195	  0.108447
	    472.55	   2.19769	9.31808e-07	0.00323997	0.00427702	  0.108412
	    473.55	   2.19174	9.45249e-07	0.00321502	0.00426163	  0.108376
	    474.55	   2.18571	9.58688e-07	0.00318992	0.00424582	  0.108341
	    475.55	   2.17962	9.72123e-07	0.00316469	0.00422958	  0.108306
	    476.55	   2.17348	9.85552e-07	0.00313933	0.00421294	  0.108271
	    477.55	    2.1673	9.9897e-07	0.00311411	0.00419644	  0.108236
	    478.55	   2.16113	1.01238e-06	0.00308949	0.00418094	  0.108201
	    479.55	   2.15504	1.02576e-06	0.00305476	0.00414808	  0.108166
	    480.55	    2.1492	0.000476439	 0.0030048	0.00409242	  0.108132
	    481.55	   6.00149	1.29455e-06	0.00293712	  0.004037	  0.108097
	    482.55	   2.42136	1.06169e-06	0.00288603	0.00398137	  0.108062
	    483.55	   2.29745	1.07436e-06	 0.0028372	 0.0039273	  0.108026
	    484.55	   2.26628	1.31999e-06	0.00285265	0.00387452	   0.10799
	    485.55	    2.2474	1.33472e-06	0.00287264	0.00382283	  0.107955
	    486.55	    2.2301	1.34891e-06	 0.0028927	 0.0037723	  0.107919
	    487.55	   2.21535	1.36332e-06	 0.0029124	0.00372277	  0.107884
	    488.55	   2.20718	1.37776e-06	0.00292362	0.00367399	  0.107849
	    489.55	   2.19979	1.39218e-06	0.00292942	0.00362595	  0.107815
	    490.55	   2.19276	1.40658e-06	0.00293376	0.00357871	   0.10778
	    491.55	   2.18598	1.42096e-06	0.00293741	0.00358287	  0.107746
	    492.55	   2.17944	1.43532e-06	0.00294058	0.00359776	  0.107711
	    493.55	   2.17317	1.44963e-06	0.00294336	0.00361243	  0.107677
	    494.55	   2.16719	1.4638e-06	 0.0029458	0.00362691	  0.107643
	    495.55	   2.16226	1.47794e-06	0.00294795	 0.0036412	  0.107609
	    496.55	   2.15836	1.49204e-06	0.00294984	0.00365531	  0.107576
	    497.55	   2.15438	1.5061e-06	0.00295146	0.00366925	  0.107542
	    498.55	    2.1501	1.44148e-06	 0.0029426	0.00367227	  0.107509
	    499.55	    2.1451	1.45346e-06	0.00292413	0.00366441	  0.107475
	    500.55	   2.14058	1.46536e-06	0.00290753	0.00365688	  0.107442
	    501.55	   2.13567	2.12293e-05	0.00289132	0.00364928	  0.107409
	    502.55	   2.22787	7.44645e-06	0.00287494	0.00364179	  0.107376
	    503.55	   2.12695	1.49772e-06	0.00286039	0.00363738	  0.107341
	    504.55	   2.12263	1.50912e-06	0.00284649	0.00363249	  0.107307
	    505.55	   2.11817	1.52053e-06	0.00283247	0.00362708	  0.107274
	    506.55	   2.11356	1.53185e-06	0.00281821	0.00362119	  0.107242
	    507.55	   2.10882	4.22716e-05	0.00280367	0.00362251	  0.107209
	    508.55	   3.34733	1.55103e-06	0.00278711	0.00364526	  0.107176
	    509.55	   2.37105	1.56194e-06	0.00277089	0.00366682	  0.107143
	    510.55	   2.16967	1.57271e-06	 0.0027551	0.00368715	   0.10711
	    511.55	   2.10263	1.58335e-06	0.00273948	 0.0037062	  0.107077
	    512.55	   2.08801	1.59389e-06	0.00272386	0.00372396	  0.107044
	    513.55	   2.09186	1.60438e-06	0.00270759	0.00375213	  0.107011
	    514.55	   2.11066	1.61424e-06	0.00269049	0.00378812	  0.106978
	    515.55	   2.12429	1.62395e-06	0.00267306	0.00381869	  0.106946
	    516.55	   2.13114	1.63362e-06	0.00265539	0.00384584	  0.106913
	    517.55	   2.13403	1.64325e-06	0.00263755	0.00387021	  0.106881
	    518.55	   2.13471	1.27085e-05	0.00261957	0.00389212	  0.106849
	    519.55	   2.13522	2.99138e-05	0.00260073	0.00391181	  0.106817
	    520.55	   2.25632	1.67176e-06	0.00257663	0.00393113	  0.106785
	    521.55	   2.17089	1.68126e-06	0.00255979	0.00394614	  0.106753
	    522.55	   2.16006	1.42311e-06	0.00254183	0.00395927	  0.106721
	    523.55	   2.15459	1.42669e-06	 0.0025224	0.00397074	  0.106689
	    524.55	   2.15644	1.43031e-06	0.00248796	0.00398058	  0.106657
	    525.55	   2.15692	1.43398e-06	0.00245112	0.00398866	  0.106626
	    526.55	   2.15641	1.43738e-06	0.00241419	0.00399529	  0.106594
	    527.55	   2.15621	1.44021e-06	0.00237769	0.00400079	  0.106563
	    528.55	   2.15546	0.000660842	0.00341256	0.00400479	  0.106531
	    529.55	   7.26717	1.72096e-06	0.00305345	0.00460936	    0.1065
	    530.55	   2.55337	1.44722e-06	0.00355155	 0.0041688	  0.106469
	    531.55	   2.36643	1.44984e-06	0.00354284	0.00420689	  0.106437
	    532.55	    2.3062	1.45245e-06	0.00356462	0.00425174	  0.106406
	    533.55	   2.26608	1.45506e-06	0.00358974	0.00429698	  0.106374
	    534.55	   2.23881	1.45768e-06	0.00361198	0.00433788	  0.106342
	    535.55	   2.22323	1.46035e-06	0.00361935	0.00435899	  0.106311
	    536.55	   2.20941	1.46305e-06	0.00362337	0.00437907	  0.106279
	    537.55	   2.19669	1.46908e-06	0.00362596	0.00439856	  0.106247
	    538.55	   2.18635	8.99547e-07	0.00362775	0.00441731	  0.106218
	    539.55	   2.17447	9.22181e-07	0.00362855	0.00443615	  0.106184
	    540.55	   2.16563	9.44839e-07	0.00362896	0.00445439	  0.106152
	    541.55	   2.15764	9.65316e-07	0.00362882	0.00447226	  0.106121
	    542.55	   2.15039	9.8798e-07	0.00362818	0.00448977	  0.106091
	    543.55	   2.13021	1.01125e-06	0.00359919	0.00447789	   0.10606
	    544.55	   2.12237	1.03492e-06	0.00357079	0.00446349	  0.106029
	    545.55	   2.11412	1.05883e-06	0.00354361	0.00444908	  0.105999
	    546.55	   2.10757	1.08294e-06	0.00351664	0.00443435	  0.105968
	    547.55	   2.10216	1.10722e-06	0.00348962	 0.0044192	  0.105938
	    548.55	   2.09675	1.13165e-06	0.00346246	0.00440361	  0.105907
	    549.55	   2.09113	1.15702e-06	0.00343514	0.00438755	  0.105877
	    550.55	   2.08546	1.1818e-06	0.00340766	0.00437104	  0.105847
	   550.875	  0.697681	9.14046e-07	0.00109731	0.00141671	 0.0343921
	   550.975	   0.22092	8.30997e-07	0.000336643	0.000435656	 0.0105814
	   551.275	  0.624359	6.81072e-07	0.00101119	0.00130648	 0.0317425
	   552.175	   1.86803	0.000470875	0.00302863	0.00391188	 0.0952155
	   553.175	   6.03837	1.17542e-06	0.00330968	0.00433259	  0.105767
	   554.175	   2.50834	6.83052e-07	0.00328867	0.00431793	  0.105737
	   555.175	   2.40014	6.50804e-07	0.00326979	 0.0043044	  0.105706
	   556.175	   2.32189	6.26582e-07	 0.0032495	0.00429084	  0.105675
	   557.175	   2.26693	6.08568e-07	0.00322797	0.00427698	  0.105644
	   558.175	   2.22627	5.94365e-07	 0.0032056	0.00426277	  0.105613
	   559.175	   2.19476	5.82577e-07	0.00318255	0.00424803	  0.105582
	   560.175	   2.16957	5.72368e-07	0.00315849	0.00423216	  0.105551
	   561.175	   2.14823	5.62624e-07	0.00316295	0.00421562	   0.10552
	   562.175	   2.13895	5.5599e-07	0.00316908	0.00419857	  0.105489
	   563.175	   2.13019	5.47726e-07	0.00317454	0.00418108	  0.105459
	   564.175	   2.12503	5.19555e-07	0.00317874	0.00413882	  0.105428
	   565.175	   2.12196	5.17298e-07	0.00318196	0.00408304	  0.105398
	   566.175	   2.12061	5.1968e-07	0.00318604	0.00402773	  0.105368
	   567.175	   2.11822	5.22381e-07	0.00319125	0.00397319	  0.105338
	   568.175	   2.11494	5.21891e-07	0.00319646	 0.0039671	  0.105308
	   569.175	   2.10621	5.30642e-07	0.00318367	0.00396883	  0.105278
	   570.175	   2.09918	5.33962e-07	0.00316576	0.00396324	  0.105248
	   571.175	    2.0957	1.11294e-06	0.00314906	0.00395785	  0.105221
	   572.175	   2.08596	1.12973e-06	0.00313267	0.00395172	   0.10519
	   573.175	   2.08056	1.16704e-06	0.00311596	0.00394531	  0.105159
	   574.175	   2.07512	0.000137571	0.00309895	0.00393846	  0.105131
	   575.175	   3.63997	1.18079e-06	0.00307963	0.00393116	  0.105101
	   576.175	    2.1376	1.18724e-06	 0.0030612	0.00392349	  0.105072
	   577.175	   2.08072	1.19349e-06	0.00304324	0.00391546	  0.105042
	   578.175	   2.05657	1.24518e-06	0.00302538	0.00390699	  0.105012
	   579.175	   2.05214	1.24805e-06	 0.0030073	 0.0038982	  0.104982
	   580.175	   2.04915	1.2506e-06	0.00298909	0.00388896	  0.104953
	   581.175	    2.0461	1.15932e-05	0.00297065	0.00387931	  0.104923
	   582.175	   2.10559	1.25478e-06	0.00295125	0.00386901	  0.104893
	   583.175	   2.04041	1.25637e-06	0.00293229	0.00385843	  0.104864
	   584.175	   2.03745	1.25764e-06	0.00291327	0.00384752	  0.104834
	   585.175	    2.0343	1.25858e-06	 0.0028941	0.00383627	  0.104805
	   586.175	   2.03093	1.2592e-06	0.00287477	0.00382467	  0.104775
	   587.175	   2.02738	1.25949e-06	0.00285527	0.00381272	  0.104746
	   588.175	   2.02368	1.25945e-06	0.00283563	0.00380042	  0.104717
	   589.175	   2.01984	1.25908e-06	0.00281587	 0.0037878	  0.104688
	   590.175	   2.01591	1.25839e-06	  0.002796	0.00377485	  0.104659
	   591.175	    2.0119	1.25742e-06	0.00277603	0.00376159	   0.10463
	   592.175	   2.00807	1.26533e-06	 0.0027495	0.00373743	  0.104601
	   593.175	    2.0059	1.26431e-06	0.00270923	0.00369214	  0.104572
	   594.175	   2.01002	 1.263e-06	0.00266687	0.00364694	  0.104544
	   595.175	   2.01163	1.2615e-06	0.00262458	 0.0036023	  0.104515
	   596.175	   2.01104	4.01621e-05	0.00258289	0.00355828	  0.104487
	   597.175	   2.25012	1.25753e-06	0.00253526	0.00351031	  0.104458
	   598.175	   2.08667	1.25513e-06	0.00249595	0.00346675	   0.10443
	   599.175	   2.07522	1.25241e-06	0.00245593	0.00342321	  0.104402
	   600.175	   2.07116	1.24938e-06	0.00241642	0.00338016	  0.104374
	   601.175	   2.06784	1.24604e-06	0.00237764	0.00333775	  0.104346
	   602.175	   2.06435	1.24237e-06	0.00233969	0.00334551	  0.104318
	   603.175	   2.06091	1.24875e-06	0.00230248	0.00338121	  0.104291
	   604.175	   2.05695	1.24487e-06	0.00226626	0.00341475	  0.104263
	   605.175	    2.0533	1.24069e-06	0.00223072	0.00344615	  0.104236
	   606.175	   2.04984	1.23622e-06	0.00219595	0.00347551	  0.104208
	   607.175	   2.04657	1.23145e-06	0.00216193	0.00350293	  0.104181
	   608.175	   2.04349	1.2264e-06	0.00212864	0.00352848	  0.104153
	   609.175	    2.0406	1.22105e-06	0.00209605	0.00355223	  0.104126
	   610.175	   2.03787	1.21542e-06	0.00206415	0.00357426	  0.104099
	   611.175	   2.03529	1.2095e-06	0.00203292	0.00359462	  0.104072
	   612.175	   2.03286	1.2033e-06	0.00200233	0.00361339	  0.104044
	   613.175	   2.03063	1.19682e-06	0.00197243	0.00363064	  0.104017
	   614.175	   2.02938	1.19013e-06	0.00194368	0.00364656	   0.10399
	   615.175	   2.02842	1.18316e-06	0.00191572	0.00366105	  0.103964
	   616.175	   2.02745	7.81097e-06	0.00188829	0.00367416	  0.103937
	   617.175	   2.02641	1.16845e-06	0.00186137	0.00368594	   0.10391
	   618.175	   2.02535	1.16064e-06	0.00183494	0.00369645	  0.103883
	   619.175	    2.0243	1.15256e-06	0.00180897	0.00370574	  0.103856
	   620.175	    2.0233	1.15414e-06	0.00178347	0.00371387	   0.10383
