	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	   320.925	   2.43764	7.59881e-07	0.00352364	0.00446582	 0.0532368
	   321.925	   2.43144	7.46608e-07	 0.0035018	 0.0044565	 0.0532255
	   322.925	   2.42482	2.66407e-05	0.00347945	0.00444637	 0.0532144
	   323.925	   2.57726	7.38709e-07	0.00345519	0.00443498	 0.0532035
	   324.925	   2.41534	7.39469e-07	0.00343182	0.00442314	 0.0531926
	   325.925	   2.41047	7.42721e-07	0.00340816	0.00441068	 0.0531819
	   326.925	   2.40534	7.48367e-07	0.00338409	0.00439757	 0.0531713
	   327.925	   2.40078	7.55718e-07	0.00335965	0.00438382	 0.0531608
	   328.925	   2.39589	7.64043e-07	0.00333487	0.00436944	 0.0531504
	   329.925	   2.39167	 7.727e-07	0.00330978	0.00435446	 0.0531401
	   330.925	   2.38742	7.81186e-07	0.00328442	0.00433891	 0.0531299
	   331.925	   2.38294	7.89135e-07	0.00325882	0.00432282	 0.0531198
	   332.925	   2.37845	7.96309e-07	0.00323299	 0.0043062	 0.0531098
	   333.925	   2.37451	8.02573e-07	0.00320697	0.00428908	 0.0530999
	   334.925	   2.37037	8.07869e-07	0.00318078	 0.0042715	   0.05309
	   335.925	   2.36603	8.12194e-07	0.00315445	0.00425346	 0.0530802
	   336.925	   2.36151	8.15575e-07	0.00312798	0.00423499	 0.0530704
	   337.925	   2.35683	5.19379e-05	0.00309756	0.00420971	 0.0530607
	   338.925	   2.51422	8.77923e-07	0.00304683	 0.0041521	 0.0530511
	   339.925	   2.34777	9.10759e-07	 0.0029933	0.00409458	 0.0530415
	   340.925	   2.34377	9.38446e-07	0.00294005	0.00407853	  0.053032
	   341.925	   2.33979	9.66049e-07	0.00288769	0.00410263	 0.0530225
	   342.925	   2.33579	9.93734e-07	0.00283642	0.00412488	 0.0530131
	   343.925	   2.33178	1.03608e-06	0.00278504	0.00417429	 0.0530037
	   344.925	   2.32784	1.07671e-06	0.00273457	0.00421436	 0.0529945
	   345.925	   2.32402	1.11617e-06	0.00268519	0.00424893	 0.0529853
	   346.925	   2.32033	1.15476e-06	0.00263692	0.00427924	 0.0529761
	   347.925	   2.31675	2.28994e-05	0.00258977	0.00430585	 0.0529671
	   348.925	   2.38675	0.00050586	0.00253876	0.00433092	 0.0529581
	   349.925	   6.25293	1.26747e-06	 0.0024799	0.00435239	 0.0529493
	   350.925	    2.5739	1.30568e-06	0.00265658	0.00437228	 0.0529404
	   351.925	   2.43068	1.34354e-06	0.00264967	0.00438928	 0.0529315
	   352.925	   2.39217	1.56072e-06	0.00266508	0.00440359	 0.0529226
	   353.925	   2.39245	1.60241e-06	0.00268287	0.00441478	 0.0529136
	   354.925	    2.3901	1.64368e-06	0.00270063	0.00442368	 0.0529046
	   355.925	    2.3861	0.000460361	0.00271779	0.00443035	 0.0528956
	   356.925	   7.14069	1.64559e-06	0.00332065	0.00470874	 0.0528865
	   357.925	    2.8847	1.05323e-06	 0.0037408	0.00443908	 0.0528775
	   358.925	   2.68786	1.08146e-06	0.00376272	0.00448719	 0.0528683
	   359.925	   2.58605	1.10956e-06	0.00379623	0.00453923	 0.0528592
	   360.925	   2.53671	1.13759e-06	0.00382828	0.00459108	   0.05285
	   361.925	   2.49926	1.16551e-06	0.00385591	0.00463878	 0.0528407
	   362.925	   2.47561	1.19298e-06	0.00386516	0.00466254	 0.0528314
	   363.925	   2.45452	1.22025e-06	0.00386989	 0.0046849	  0.052822
	   364.925	   2.43535	1.24735e-06	0.00387264	0.00470645	 0.0528126
	    365.25	   0.81271	9.76382e-07	0.00126028	0.00153928	 0.0171611
	    365.35	  0.252701	8.89694e-07	0.000387936	0.000474595	0.00528004
	    365.65	  0.737728	7.3823e-07	0.00116374	0.00142331	 0.0158398
	    366.55	   2.16686	1.11724e-06	0.00348761	0.00426784	 0.0475171
	    367.55	   2.39164	1.25569e-06	0.00387417	0.00475946	 0.0527883
	    368.55	   2.38101	0.000276313	0.00387369	 0.0047797	 0.0527789
	    369.55	   6.10999	1.50814e-06	0.00383742	0.00479401	 0.0527696
	    370.55	   2.96846	1.08223e-06	0.00379962	0.00477483	 0.0527603
	    371.55	     2.706	1.06657e-06	0.00377244	0.00475854	 0.0527509
	    372.55	   2.62475	1.04733e-06	0.00374659	0.00474279	 0.0527415
	    373.55	   2.55958	1.03119e-06	0.00372026	0.00472694	 0.0527319
	    374.55	   2.51667	1.01858e-06	0.00369324	0.00471081	 0.0527223
	    375.55	   2.48274	1.02076e-06	0.00366526	0.00469393	 0.0527126
	    376.55	   2.46109	1.02499e-06	 0.0036388	0.00468126	 0.0527028
	    377.55	   2.44648	1.02904e-06	0.00361283	0.00466774	  0.052693
	    378.55	     2.433	1.03289e-06	0.00358639	0.00465314	 0.0526831
	    379.55	   2.42026	1.03657e-06	0.00356521	0.00463765	 0.0526732
	    380.55	   2.41121	1.04011e-06	0.00357311	0.00462138	 0.0526633
	    381.55	   2.40264	1.04351e-06	0.00358014	 0.0046044	 0.0526534
	    382.55	   2.39428	1.94008e-05	0.00358638	0.00458676	 0.0526435
	    383.55	   2.45144	1.05013e-06	0.00359064	0.00456853	 0.0526337
	    384.55	   2.38267	1.05319e-06	0.00356571	0.00455184	 0.0526238
	    385.55	   2.37782	1.05617e-06	0.00354396	0.00453547	  0.052614
	    386.55	   2.37259	1.05908e-06	0.00352288	0.00451896	 0.0526042
	    387.55	   2.36789	1.06193e-06	0.00350173	0.00450215	 0.0525944
	    388.55	   2.36264	1.0647e-06	0.00348027	0.00448494	 0.0525846
	    389.55	   2.35773	1.06737e-06	 0.0034579	 0.0044483	 0.0525749
	    390.55	    2.3528	1.06994e-06	0.00343438	0.00440183	 0.0525651
	    391.55	   2.34753	1.07242e-06	0.00341035	0.00438909	 0.0525554
	    392.55	   2.34202	1.07483e-06	0.00338591	 0.0043756	 0.0525458
	    393.55	   2.33631	1.07715e-06	 0.0033611	0.00436146	 0.0525361
	    394.55	   2.33044	1.07941e-06	  0.003336	0.00434676	 0.0525265
	    395.55	   2.32443	1.0816e-06	0.00331061	0.00433152	  0.052517
	    396.55	   2.31839	1.08375e-06	0.00328494	0.00431573	 0.0525074
	    397.55	   2.31234	2.03845e-05	0.00325904	 0.0042994	  0.052498
	    398.55	   2.38526	1.08787e-06	0.00323293	0.00428258	 0.0524885
	    399.55	   2.29996	1.08985e-06	0.00320665	 0.0042653	 0.0524791
	    400.55	   2.29369	1.09177e-06	0.00318024	0.00424757	 0.0524697
	    401.55	   2.28739	1.09365e-06	0.00315371	0.00422943	 0.0524604
	    402.55	   2.28109	1.09548e-06	0.00312709	 0.0042109	 0.0524511
	    403.55	   2.27477	1.09727e-06	 0.0031004	0.00419198	 0.0524419
	    404.55	   2.26847	1.09901e-06	0.00307085	0.00416807	 0.0524327
	    405.55	   2.26221	1.10064e-06	 0.0030209	0.00411068	 0.0524235
	    406.55	   2.25607	1.10223e-06	0.00296777	0.00405342	 0.0524144
	    407.55	   2.25007	1.10377e-06	0.00291475	0.00399701	 0.0524054
	    408.55	   2.24393	9.86621e-07	0.00286262	0.00394156	 0.0523963
	    409.55	    2.2385	9.87457e-07	0.00281153	0.00388714	 0.0523874
	    410.55	   2.23298	9.8836e-07	0.00276199	0.00383453	 0.0523784
	    411.55	   2.22656	7.58519e-05	 0.0027144	0.00378342	 0.0523696
	    412.55	   4.43649	8.91465e-07	0.00265847	0.00373312	 0.0523608
	    413.55	   2.76958	6.26166e-07	 0.0026416	0.00368296	  0.052352
	    414.55	   2.43087	5.76295e-07	  0.002679	0.00363405	 0.0523432
	    415.55	   2.29879	5.65678e-07	0.00270652	0.00358637	 0.0523344
	    416.55	   2.26748	5.89076e-07	0.00272925	0.00353983	 0.0523256
	    417.55	   2.24379	6.12418e-07	0.00274963	0.00351612	 0.0523168
	    418.55	    2.2347	6.35687e-07	0.00276865	0.00355233	  0.052308
	    419.55	   2.22955	6.37155e-06	0.00278674	0.00358647	 0.0522991
	    420.55	   2.31135	7.08441e-07	0.00279661	0.00355559	 0.0522902
	    421.55	    2.3039	7.38512e-07	0.00280131	0.00360022	 0.0522813
	    422.55	   2.29195	7.67217e-07	0.00280462	0.00363715	 0.0522724
	    423.55	    2.2798	7.95527e-07	0.00280723	0.00367149	 0.0522635
	    424.55	   2.26895	8.23483e-07	0.00280942	0.00370336	 0.0522545
	    425.55	   2.25947	8.51105e-07	0.00281132	0.00373286	 0.0522456
	    426.55	   2.25111	8.78407e-07	0.00281292	0.00376009	 0.0522367
	    427.55	   2.24363	9.05395e-07	0.00281424	0.00378512	 0.0522278
	    428.55	   2.23686	9.32075e-07	0.00281527	0.00380806	  0.052219
	    429.55	   2.23063	9.62979e-07	0.00281603	0.00382902	 0.0522101
	    430.55	   2.22492	9.88933e-07	0.00281653	0.00384804	 0.0522013
	    431.55	   2.21835	1.01462e-06	0.00279799	0.00386521	 0.0521925
	    432.55	    2.2116	1.04006e-06	0.00278201	0.00388069	 0.0521838
	    433.55	   2.20629	1.06524e-06	0.00276659	0.00389457	  0.052175
	    434.55	   2.20089	1.09016e-06	0.00275128	0.00390693	 0.0521663
	    435.55	    2.1963	1.11484e-06	0.00273594	0.00391782	 0.0521577
	    436.55	   2.19214	1.13927e-06	0.00272053	 0.0039273	 0.0521491
	    437.55	   2.18783	1.16346e-06	0.00270502	0.00393543	 0.0521406
	    438.55	   2.18344	1.18761e-06	0.00268938	0.00394262	 0.0521321
	    439.55	   2.19029	1.21711e-06	0.00267257	0.00395795	 0.0521236
	    440.55	   2.19835	1.24591e-06	0.00265546	0.00396962	 0.0521152
	    441.55	    2.2052	0.000294078	0.00263812	0.00397997	 0.0521068
	    442.55	   4.95087	1.30636e-06	0.00261795	0.00398858	 0.0520985
	    443.55	   2.44343	0.00049421	0.00260027	0.00399558	 0.0520901
	    444.55	   7.07653	1.67809e-06	0.00301634	0.00438903	 0.0520818
	    445.55	   3.09981	9.05139e-07	 0.0034336	0.00407997	 0.0520735
	    446.55	   2.75476	9.54555e-07	0.00344741	 0.0041214	 0.0520651
	    447.55	   2.59506	9.52159e-07	0.00347783	0.00416776	 0.0520567
	    448.55	   2.50014	2.59817e-05	0.00350804	0.00421432	 0.0520481
	    449.55	   2.51296	9.53291e-07	0.00353542	0.00426033	 0.0520395
	    450.55	   2.42896	9.39351e-07	0.00354987	 0.0042879	 0.0520308
	    451.55	   2.40226	9.31043e-07	 0.0035574	0.00430941	 0.0520219
	    452.55	   2.37534	9.78475e-07	0.00356262	0.00433015	 0.0520131
	    453.55	   2.35633	9.8089e-07	0.00356665	0.00435029	 0.0520041
	    454.55	   2.33927	9.85195e-07	0.00356973	0.00437002	 0.0519951
	    455.55	   2.32417	9.90661e-07	0.00357207	0.00438937	  0.051986
	    456.55	   2.31255	2.34327e-05	 0.0035751	0.00441098	 0.0519769
	    457.55	   2.31759	1.01095e-06	0.00357809	0.00443223	 0.0519678
	    458.55	    2.2904	1.02521e-06	0.00356991	0.00444179	 0.0519587
	    459.55	   2.27321	1.04344e-06	 0.0035445	0.00443206	 0.0519495
	    460.55	   2.26346	1.05128e-06	0.00352188	0.00442296	 0.0519404
	    461.55	   2.25686	1.00212e-06	0.00349975	0.00441363	 0.0519312
	    462.55	    2.2507	1.00617e-06	0.00347744	 0.0044039	 0.0519221
	    463.55	   2.24579	1.01005e-06	0.00345492	0.00439361	 0.0519129
	    464.55	   2.24043	 1.014e-06	0.00343211	0.00438277	 0.0519037
	    465.55	   2.23593	1.01806e-06	0.00340899	0.00437137	 0.0518946
	    466.55	   2.23114	1.02641e-06	0.00338558	0.00435943	 0.0518854
	    467.55	   2.22603	1.03719e-06	0.00336188	0.00434695	 0.0518763
	    468.55	   2.22065	1.04789e-06	0.00333793	0.00433395	 0.0518672
	    469.55	   2.21506	1.05851e-06	0.00331375	0.00432043	 0.0518581
	    470.55	   2.20929	9.04884e-07	0.00328944	0.00430625	  0.051849
	    471.55	   2.20358	9.18322e-07	0.00326469	0.00429193	 0.0518399
	    472.55	   2.19769	9.31765e-07	0.00323992	0.00427699	 0.0518308
	    473.55	   2.19173	9.45208e-07	0.00321497	0.00426161	 0.0518218
	    474.55	    2.1857	9.58648e-07	0.00318987	0.00424579	 0.0518127
	    475.55	   2.17961	9.72084e-07	0.00316463	0.00422955	 0.0518037
	    476.55	   2.17347	9.85515e-07	0.00313928	0.00421291	 0.0517947
	    477.55	    2.1673	9.98935e-07	0.00311406	0.00419642	 0.0517857
	    478.55	   2.16112	1.01234e-06	0.00308944	0.00418092	 0.0517767
	    479.55	   2.15504	1.02573e-06	0.00305466	0.00414797	 0.0517678
	    480.55	    2.1492	0.000477801	0.00300469	0.00409231	 0.0517588
	    481.55	   6.00684	1.29485e-06	0.00293699	0.00403688	 0.0517499
	    482.55	   2.42126	1.06166e-06	0.00288591	0.00398125	  0.051741
	    483.55	   2.29744	1.07433e-06	 0.0028371	0.00392719	  0.051732
	    484.55	   2.26628	1.31998e-06	0.00285273	0.00387441	 0.0517231
	    485.55	   2.24738	1.33471e-06	 0.0028727	0.00382272	 0.0517141
	    486.55	   2.23008	1.34891e-06	0.00289276	0.00377219	  0.051705
	    487.55	   2.21535	1.36332e-06	0.00291246	0.00372267	 0.0516959
	    488.55	   2.20717	1.37776e-06	0.00292364	0.00367389	 0.0516868
	    489.55	   2.19978	1.39218e-06	0.00292944	0.00362585	 0.0516777
	    490.55	   2.19275	1.40659e-06	0.00293378	0.00357861	 0.0516686
	    491.55	   2.18597	1.42097e-06	0.00293742	0.00358291	 0.0516595
	    492.55	   2.17943	1.43533e-06	0.00294059	 0.0035978	 0.0516504
	    493.55	   2.17316	1.44964e-06	0.00294337	0.00361247	 0.0516413
	    494.55	   2.16719	1.46381e-06	0.00294581	0.00362695	 0.0516322
	    495.55	   2.16226	1.47795e-06	0.00294796	0.00364124	 0.0516231
	    496.55	   2.15836	1.49206e-06	0.00294985	0.00365535	  0.051614
	    497.55	   2.15438	1.50612e-06	0.00295147	0.00366929	  0.051605
	    498.55	   2.15009	1.44151e-06	0.00294256	0.00367226	 0.0515959
	    499.55	   2.14509	1.45348e-06	 0.0029241	 0.0036644	 0.0515869
	    500.55	   2.14058	1.46538e-06	 0.0029075	0.00365687	 0.0515779
	    501.55	   2.13566	2.13345e-05	0.00289128	0.00364927	  0.051569
	    502.55	   2.22834	7.31217e-06	0.00287491	0.00364178	   0.05156
	    503.55	   2.12695	1.49775e-06	0.00286036	0.00363737	 0.0515511
	    504.55	   2.12263	1.50916e-06	0.00284646	0.00363248	  0.051542
	    505.55	   2.11817	1.52056e-06	0.00283245	0.00362708	 0.0515331
	    506.55	   2.11355	1.53188e-06	0.00281818	0.00362118	 0.0515241
	    507.55	   2.10882	4.31836e-05	0.00280364	0.00362257	 0.0515151
	    508.55	   3.35092	1.55106e-06	0.00278707	0.00364531	 0.0515062
	    509.55	   2.36949	1.56198e-06	0.00277085	0.00366687	 0.0514973
	    510.55	   2.16901	1.57275e-06	0.00275506	 0.0036872	 0.0514884
	    511.55	   2.10253	1.58339e-06	0.00273945	0.00370625	 0.0514795
	    512.55	   2.08801	1.59393e-06	0.00272383	0.00372401	 0.0514706
	    513.55	   2.09189	1.60442e-06	0.00270755	0.00375223	 0.0514617
	    514.55	   2.11071	1.61429e-06	0.00269045	 0.0037882	 0.0514528
	    515.55	   2.12432	 1.624e-06	0.00267302	0.00381877	 0.0514438
	    516.55	   2.13115	1.63367e-06	0.00265535	 0.0038459	 0.0514349
	    517.55	   2.13404	1.6433e-06	0.00263751	0.00387027	  0.051426
	    518.55	   2.13471	1.27711e-05	0.00261953	0.00389217	 0.0514171
	    519.55	   2.13522	3.00022e-05	0.00260069	0.00391186	 0.0514082
	    520.55	   2.25672	1.67181e-06	0.00257658	0.00393117	 0.0513993
	    521.55	   2.17089	1.68132e-06	0.00255975	0.00394618	 0.0513905
	    522.55	   2.16005	1.42323e-06	0.00254179	0.00395931	 0.0513816
	    523.55	    2.1546	1.42681e-06	0.00252232	0.00397077	 0.0513728
	    524.55	   2.15644	1.43043e-06	0.00248787	0.00398061	 0.0513639
	    525.55	   2.15692	1.4341e-06	0.00245103	0.00398869	 0.0513551
	    526.55	   2.15641	1.4375e-06	0.00241411	0.00399531	 0.0513463
	    527.55	   2.15621	1.44033e-06	0.00237761	0.00400081	 0.0513375
	    528.55	   2.15546	0.000662523	0.00342127	0.00400481	 0.0513288
	    529.55	   7.27379	1.72138e-06	0.00305281	0.00461077	   0.05132
	    530.55	   2.55323	1.44734e-06	0.00355185	0.00416895	 0.0513113
	    531.55	    2.3664	1.44996e-06	0.00354297	0.00420701	 0.0513026
	    532.55	   2.30612	1.45257e-06	0.00356472	0.00425186	 0.0512939
	    533.55	   2.26599	1.45518e-06	0.00358981	 0.0042971	 0.0512851
	    534.55	   2.23876	1.4578e-06	0.00361201	0.00433794	 0.0512764
	    535.55	   2.22318	1.46046e-06	0.00361937	0.00435905	 0.0512677
	    536.55	   2.20937	1.46316e-06	0.00362339	0.00437912	 0.0512589
	    537.55	   2.19666	1.4692e-06	0.00362597	0.00439861	 0.0512501
	    538.55	   2.18632	8.99603e-07	0.00362775	0.00441736	 0.0512413
	    539.55	   2.17444	9.22237e-07	0.00362856	 0.0044362	 0.0512324
	    540.55	    2.1656	9.44895e-07	0.00362897	0.00445444	 0.0512236
	    541.55	   2.15762	9.65372e-07	0.00362882	 0.0044723	 0.0512147
	    542.55	   2.15037	9.88037e-07	0.00362818	0.00448982	 0.0512059
	    543.55	    2.1302	1.01131e-06	0.00359911	0.00447785	  0.051197
	    544.55	   2.12235	1.03498e-06	0.00357073	0.00446346	 0.0511882
	    545.55	    2.1141	1.05889e-06	0.00354355	0.00444905	 0.0511794
	    546.55	   2.10756	 1.083e-06	0.00351658	0.00443432	 0.0511706
	    547.55	   2.10215	1.10728e-06	0.00348956	0.00441917	 0.0511618
	    548.55	   2.09674	1.13171e-06	 0.0034624	0.00440357	  0.051153
	    549.55	   2.09112	1.15708e-06	0.00343508	0.00438752	 0.0511442
	    550.55	   2.08545	1.18186e-06	 0.0034076	0.00437101	 0.0511355
	   550.875	  0.697725	9.14095e-07	0.00109729	 0.0014167	 0.0166162
	   550.975	  0.220928	8.31041e-07	0.000336638	0.000435653	 0.0051124
	   551.275	  0.624356	6.81109e-07	0.00101117	0.00130647	 0.0153369
	   552.175	   1.86802	0.000472329	0.00302858	0.00391186	 0.0460085
	   553.175	   6.04418	1.17586e-06	0.00330959	0.00433257	 0.0511127
	   554.175	   2.50858	6.83104e-07	 0.0032886	 0.0043179	  0.051104
	   555.175	   2.40009	6.50781e-07	0.00326974	0.00430438	 0.0510952
	   556.175	   2.32176	6.26539e-07	0.00324945	0.00429081	 0.0510865
	   557.175	    2.2668	6.08525e-07	0.00322792	0.00427695	 0.0510777
	   558.175	   2.22616	5.94327e-07	0.00320555	0.00426274	 0.0510688
	   559.175	   2.19467	5.82545e-07	 0.0031825	  0.004248	   0.05106
	   560.175	   2.16949	5.72339e-07	0.00315844	0.00423213	 0.0510511
	   561.175	   2.14821	5.62598e-07	0.00316297	0.00421558	 0.0510421
	   562.175	   2.13893	5.55967e-07	 0.0031691	0.00419854	 0.0510332
	   563.175	   2.13018	5.47704e-07	0.00317456	0.00418105	 0.0510242
	   564.175	   2.12502	5.19549e-07	0.00317876	0.00413869	 0.0510152
	   565.175	   2.12196	5.17291e-07	0.00318197	0.00408291	 0.0510062
	   566.175	    2.1206	5.19695e-07	0.00318605	0.00402761	 0.0509972
	   567.175	   2.11822	5.22382e-07	0.00319127	0.00397306	 0.0509881
	   568.175	   2.11493	5.21888e-07	0.00319648	0.00396715	 0.0509791
	   569.175	    2.1062	5.30672e-07	0.00318363	0.00396882	   0.05097
	   570.175	   2.09917	5.33961e-07	0.00316572	0.00396324	  0.050961
	   571.175	   2.09569	1.11287e-06	0.00314903	0.00395784	  0.050952
	   572.175	   2.08595	1.12965e-06	0.00313263	0.00395171	  0.050943
	   573.175	   2.08055	1.16704e-06	0.00311592	 0.0039453	  0.050934
	   574.175	   2.07511	0.000138463	0.00309891	0.00393844	  0.050925
	   575.175	   3.64347	1.18079e-06	0.00307958	0.00393115	  0.050916
	   576.175	   2.13753	1.18725e-06	0.00306116	0.00392348	 0.0509071
	   577.175	    2.0807	1.1935e-06	0.00304319	0.00391545	 0.0508981
	   578.175	   2.05653	1.24522e-06	0.00302534	0.00390697	 0.0508892
	   579.175	   2.05214	1.24809e-06	0.00300726	0.00389818	 0.0508802
	   580.175	   2.04915	1.25065e-06	0.00298904	0.00388894	 0.0508712
	   581.175	    2.0461	1.16596e-05	0.00297061	0.00387929	 0.0508622
	   582.175	   2.10586	1.25483e-06	 0.0029512	0.00386899	 0.0508531
	   583.175	   2.04041	1.25643e-06	0.00293225	0.00385841	 0.0508441
	   584.175	   2.03745	1.2577e-06	0.00291323	 0.0038475	 0.0508351
	   585.175	    2.0343	1.25864e-06	0.00289406	0.00383624	  0.050826
	   586.175	   2.03093	1.25926e-06	0.00287472	0.00382464	 0.0508169
	   587.175	   2.02738	1.25955e-06	0.00285523	0.00381269	 0.0508078
	   588.175	   2.02367	1.25951e-06	0.00283559	 0.0038004	 0.0507988
	   589.175	   2.01984	1.25915e-06	0.00281583	0.00378777	 0.0507897
	   590.175	    2.0159	1.25846e-06	0.00279596	0.00377482	 0.0507806
	   591.175	   2.01189	1.25749e-06	0.00277599	0.00376157	 0.0507715
	   592.175	   2.00807	1.2654e-06	 0.0027494	0.00373732	 0.0507624
	   593.175	   2.00591	1.26438e-06	0.00270912	0.00369204	 0.0507533
	   594.175	   2.01003	1.26308e-06	0.00266677	0.00364684	 0.0507443
	   595.175	   2.01163	1.26157e-06	0.00262448	0.00360219	 0.0507352
	   596.175	   2.01104	4.02632e-05	0.00258279	0.00355817	 0.0507262
	   597.175	   2.25073	1.25761e-06	0.00253515	 0.0035102	 0.0507172
	   598.175	   2.08668	1.25521e-06	0.00249585	0.00346665	 0.0507081
	   599.175	    2.0752	1.2525e-06	0.00245583	0.00342311	 0.0506991
	   600.175	   2.07114	1.24947e-06	0.00241633	0.00338006	 0.0506902
	   601.175	   2.06783	1.24613e-06	0.00237755	0.00333765	 0.0506812
	   602.175	   2.06433	1.24246e-06	 0.0023396	 0.0033456	 0.0506723
	   603.175	    2.0609	1.24884e-06	0.00230239	 0.0033813	 0.0506634
	   604.175	   2.05694	1.24496e-06	0.00226618	0.00341484	 0.0506545
	   605.175	   2.05329	1.24079e-06	0.00223064	0.00344623	 0.0506456
	   606.175	   2.04983	1.23631e-06	0.00219587	0.00347559	 0.0506368
	   607.175	   2.04657	1.23155e-06	0.00216185	  0.003503	  0.050628
	   608.175	   2.04349	1.2265e-06	0.00212856	0.00352855	 0.0506192
	   609.175	   2.04059	1.22116e-06	0.00209597	0.00355229	 0.0506104
	   610.175	   2.03787	1.21553e-06	0.00206407	0.00357431	 0.0506017
	   611.175	   2.03529	1.20961e-06	0.00203284	0.00359467	  0.050593
	   612.175	   2.03286	1.20341e-06	0.00200226	0.00361344	 0.0505843
	   613.175	   2.03063	1.19693e-06	0.00197236	0.00363068	 0.0505756
	   614.175	   2.02938	1.19024e-06	0.00194362	 0.0036466	  0.050567
	   615.175	   2.02842	1.18327e-06	0.00191565	0.00366109	 0.0505583
	   616.175	   2.02745	7.85667e-06	0.00188823	0.00367419	 0.0505497
	   617.175	   2.02641	1.16857e-06	0.00186131	0.00368597	 0.0505411
	   618.175	   2.02535	1.16076e-06	0.00183487	0.00369648	 0.0505326
	   619.175	   2.02431	1.15268e-06	0.00180891	0.00370577	  0.050524
	   620.175	    2.0233	1.1542e-06	0.00178341	0.00371389	 0.0505155
